index,H
3426,-3.0170986588758632884223458842098963827993e-06
3427,-3.0170986588758632884223458842098963827993e-06
3428,-3.0170986588758632884223458842098963827993e-06
3429,-3.0170986588758632884223458842098963827993e-06
3430,-3.0170986588758632884223458842098963827993e-06
3431,-3.0170986591095977950524337912741046352494e-06
3432,-3.0170983868934598347397342543718679053200e-06
3433,-3.0170984928789698148671530320008571379731e-06
3434,-3.0170985783925557393984374920936630815049e-06
3435,-3.0170986588758632884223458842098963827993e-06
3436,-3.0170986588758632884223458842098963827993e-06
3437,-3.0170986588758632884223458842098963827993e-06
3438,-3.0170986588758632884223458842098963827993e-06
3439,-3.0170986588758632884223458842098963827993e-06
3440,-3.0170986588758632884223458842098963827993e-06
3441,-3.0170986591095977950524337912741046352494e-06
3442,-3.0170983868934598347397342543718679053200e-06
3443,-3.0170984928789698148671530320008571379731e-06
3444,-3.0170985783925557393984374920936630815049e-06
3445,-3.0170986588758632884223458842098963827993e-06
3446,-3.0170986588758632884223458842098963827993e-06
3447,-3.0170986588758632884223458842098963827993e-06
3448,-3.0170986588758632884223458842098963827993e-06
3449,-3.0170986588758632884223458842098963827993e-06
3450,-3.0170986588758632884223458842098963827993e-06
3451,-3.0170986588758632884223458842098963827993e-06
3452,-3.0170986588758632884223458842098963827993e-06
3453,-3.0170986588758632884223458842098963827993e-06
3454,-3.0170986588758632884223458842098963827993e-06
3455,-3.0170986588758632884223458842098963827993e-06
3456,-3.0170986588758632884223458842098963827993e-06
3457,-3.0170986588758632884223458842098963827993e-06
3458,-3.0170986591095977950524337912741046352494e-06
3459,-3.0170983868934598347397342543718679053200e-06
3460,-3.0170984928789698148671530320008571379731e-06
3461,-3.0170985783925557393984374920936630815049e-06
3462,-3.0170986588758632884223458842098963827993e-06
3463,-3.0170986588758632884223458842098963827993e-06
3464,-3.0170986588758632884223458842098963827993e-06
3465,-3.0170986588758632884223458842098963827993e-06
3466,-3.0170986588758632884223458842098963827993e-06
3467,-3.0170986588758632884223458842098963827993e-06
3468,-3.0170986591095977950524337912741046352494e-06
3469,-3.0170983868934598347397342543718679053200e-06
3470,-3.0170984928789698148671530320008571379731e-06
3471,-3.0170985783925557393984374920936630815049e-06
3472,-3.0170986588758632884223458842098963827993e-06
3473,-3.0170986588758632884223458842098963827993e-06
3474,-3.0170986588758632884223458842098963827993e-06
3475,-3.0170986588758632884223458842098963827993e-06
3476,-3.0170986588758632884223458842098963827993e-06
3477,-3.0170986588758632884223458842098963827993e-06
3478,-3.0170986588758632884223458842098963827993e-06
3479,-3.0170986588758632884223458842098963827993e-06
3480,-3.0170986588758632884223458842098963827993e-06
3481,-3.0170986588758632884223458842098963827993e-06
3482,-3.0170986588758632884223458842098963827993e-06
3483,-3.0170986588758632884223458842098963827993e-06
3484,-3.0170986588758632884223458842098963827993e-06
3485,-3.0170986588758632884223458842098963827993e-06
3486,-3.0170986591095977950524337912741046352494e-06
3487,-3.0170983868934598347397342543718679053200e-06
3488,-3.0170984928789698148671530320008571379731e-06
3489,-3.0170985783925557393984374920936630815049e-06
3490,-3.0170986588758632884223458842098963827993e-06
3491,-3.0170986588758632884223458842098963827993e-06
3492,-3.0170986588758632884223458842098963827993e-06
3493,-3.0170984525592875770123695022828513856439e-06
3494,-3.0170987390860666629442601166521953359734e-06
3495,-3.0170986689362408919687537356413287170653e-06
3496,-3.0170984576675942041043380903442283624827e-06
3497,-3.0170986588758632884223458842098963827993e-06
3498,-3.0170986588758632884223458842098963827993e-06
3499,-3.0170986588758632884223458842098963827993e-06
3500,-3.0170984525592875770123695022828513856439e-06
3501,-3.0170987390860666629442601166521953359734e-06
3502,-3.0170986689362408919687537356413287170653e-06
3503,-3.0170984576675942041043380903442283624827e-06
3504,-3.0170986588758632884223458842098963827993e-06
3505,-3.0170986588758632884223458842098963827993e-06
3506,-3.0170986588758632884223458842098963827993e-06
3507,-3.0170984525592875770123695022828513856439e-06
3508,-3.0170987390860666629442601166521953359734e-06
3509,-3.0170986689362408919687537356413287170653e-06
3510,-3.0170984576675942041043380903442283624827e-06
3511,-3.0170986588758632884223458842098963827993e-06
3512,-3.0170986588758632884223458842098963827993e-06
3513,-3.0170984525592875770123695022828513856439e-06
3514,-3.0170987390860666629442601166521953359734e-06
3515,-3.0170986689362408919687537356413287170653e-06
3516,-3.0170984576675942041043380903442283624827e-06
3517,-3.0170986588758632884223458842098963827993e-06
3518,-3.0170986588758632884223458842098963827993e-06
3519,-3.0170986588758632884223458842098963827993e-06
3520,-3.0170984525592875770123695022828513856439e-06
3521,-3.0170987390860666629442601166521953359734e-06
3522,-3.0170986689362408919687537356413287170653e-06
3523,-3.0170984576675942041043380903442283624827e-06
3524,-3.0170986588758632884223458842098963827993e-06
3525,-3.0170986588758632884223458842098963827993e-06
3526,-3.0170986588758632884223458842098963827993e-06
3527,-3.0170984525592875770123695022828513856439e-06
3528,-3.0170987390860666629442601166521953359734e-06
3529,-3.0170986689362408919687537356413287170653e-06
3530,-3.0170984576675942041043380903442283624827e-06
3531,-3.0170986588758632884223458842098963827993e-06
3532,-3.0170986588758632884223458842098963827993e-06
3533,-3.0170986588758632884223458842098963827993e-06
3534,-3.0170984525592875770123695022828513856439e-06
3535,-3.0170987390860666629442601166521953359734e-06
3536,-3.0170986689362408919687537356413287170653e-06
3537,-3.0170984576675942041043380903442283624827e-06
3538,-3.0170986588758632884223458842098963827993e-06
3539,-3.0170986588758632884223458842098963827993e-06
3540,-3.0170984525592875770123695022828513856439e-06
3541,-3.0170987390860666629442601166521953359734e-06
3542,-3.0170986689362408919687537356413287170653e-06
3543,-3.0170984576675942041043380903442283624827e-06
3544,-3.0170986588758632884223458842098963827993e-06
3545,-3.0170986588758632884223458842098963827993e-06
3546,-3.0170986588758632884223458842098963827993e-06
3547,-3.0170984525592875770123695022828513856439e-06
3548,-3.0170987390860666629442601166521953359734e-06
3549,-3.0170986689362408919687537356413287170653e-06
3550,-3.0170984576675942041043380903442283624827e-06
3551,-3.0170986588758632884223458842098963827993e-06
3552,-3.0170986588758632884223458842098963827993e-06
3553,-3.0170986588758632884223458842098963827993e-06
3554,-3.0170984525592875770123695022828513856439e-06
3555,-3.0170987390860666629442601166521953359734e-06
3556,-3.0170986689362408919687537356413287170653e-06
3557,-3.0170984576675942041043380903442283624827e-06
3558,-3.0170986588758632884223458842098963827993e-06
3559,-3.0170986588758632884223458842098963827993e-06
3560,-3.0170986588758632884223458842098963827993e-06
3561,-3.0170984525592875770123695022828513856439e-06
3562,-3.0170987390860666629442601166521953359734e-06
3563,-3.0170986689362408919687537356413287170653e-06
3564,-3.0170984576675942041043380903442283624827e-06
3565,-3.0170986588758632884223458842098963827993e-06
3566,-3.0170986588758632884223458842098963827993e-06
3567,-3.0170984525592875770123695022828513856439e-06
3568,-3.0170987390860666629442601166521953359734e-06
3569,-3.0170986689362408919687537356413287170653e-06
3570,-3.0170984576675942041043380903442283624827e-06
3571,-3.0170986588758632884223458842098963827993e-06
3572,-3.0170986588758632884223458842098963827993e-06
3573,-3.0170986588758632884223458842098963827993e-06
3574,-3.0170984525592875770123695022828513856439e-06
3575,-3.0170987390860666629442601166521953359734e-06
3576,-3.0170986689362408919687537356413287170653e-06
3577,-3.0170984576675942041043380903442283624827e-06
3578,-3.0170986588758632884223458842098963827993e-06
3579,-3.0170986588758632884223458842098963827993e-06
3580,-3.0170986588758632884223458842098963827993e-06
3581,-3.0170984525592875770123695022828513856439e-06
3582,-3.0170987390860666629442601166521953359734e-06
3583,-3.0170986689362408919687537356413287170653e-06
3584,-3.0170984576675942041043380903442283624827e-06
3585,-3.0170986588758632884223458842098963827993e-06
3586,-3.0170986588758632884223458842098963827993e-06
3587,-3.0170986588758632884223458842098963827993e-06
3588,-3.0170986588758632884223458842098963827993e-06
3589,-3.0170986588758632884223458842098963827993e-06
3590,-3.0170986588758632884223458842098963827993e-06
3591,-3.0170986591095977950524337912741046352494e-06
3592,-3.0170983868934598347397342543718679053200e-06
3593,-3.0170984928789698148671530320008571379731e-06
3594,-3.0170985783925557393984374920936630815049e-06
3595,-3.0170986588758632884223458842098963827993e-06
3596,-3.0170986588758632884223458842098963827993e-06
3597,-3.0170986588758632884223458842098963827993e-06
3598,-3.0170986588758632884223458842098963827993e-06
3599,-3.0170986588758632884223458842098963827993e-06
3600,-3.0170986588758632884223458842098963827993e-06
3601,-3.0170986588758632884223458842098963827993e-06
3602,-3.0170986588758632884223458842098963827993e-06
3603,-3.0170986588758632884223458842098963827993e-06
3604,-3.0170986591095977950524337912741046352494e-06
3605,-3.0170983868934598347397342543718679053200e-06
3606,-3.0170984928789698148671530320008571379731e-06
3607,-3.0170985783925557393984374920936630815049e-06
3608,-3.0170986588758632884223458842098963827993e-06
3609,-3.0170986588758632884223458842098963827993e-06
3610,-3.0170986588758632884223458842098963827993e-06
3611,-3.0170986588758632884223458842098963827993e-06
3612,-3.0170986588758632884223458842098963827993e-06
3613,-3.0170986588758632884223458842098963827993e-06
3614,-3.0170986588758632884223458842098963827993e-06
3615,-3.0170986588758632884223458842098963827993e-06
3616,-3.0170986588758632884223458842098963827993e-06
3617,-3.0170986588758632884223458842098963827993e-06
3618,-3.0170986591095977950524337912741046352494e-06
3619,-3.0170983868934598347397342543718679053200e-06
3620,-3.0170984928789698148671530320008571379731e-06
3621,-3.0170985783925557393984374920936630815049e-06
3622,-3.0170986588758632884223458842098963827993e-06
3623,-3.0170986588758632884223458842098963827993e-06
3624,-3.0170986588758632884223458842098963827993e-06
3625,-3.0170986588758632884223458842098963827993e-06
3626,-3.0170986588758632884223458842098963827993e-06
3627,-3.0170986588758632884223458842098963827993e-06
3628,-3.0170986588758632884223458842098963827993e-06
3629,-3.0170986588758632884223458842098963827993e-06
3630,-3.0170986588758632884223458842098963827993e-06
3631,-3.0170986591095977950524337912741046352494e-06
3632,-3.0170983868934598347397342543718679053200e-06
3633,-3.0170984928789698148671530320008571379731e-06
3634,-3.0170985783925557393984374920936630815049e-06
3635,-3.0170986588758632884223458842098963827993e-06
3636,-3.0170986588758632884223458842098963827993e-06
3637,-3.0170986588758632884223458842098963827993e-06
3638,-3.0170986588758632884223458842098963827993e-06
3639,-3.0170986588758632884223458842098963827993e-06
3640,-3.0170986588758632884223458842098963827993e-06
3641,-3.0170986588758632884223458842098963827993e-06
3642,-3.0170986588758632884223458842098963827993e-06
3643,-3.0170986588758632884223458842098963827993e-06
3644,-3.0170986588758632884223458842098963827993e-06
3645,-3.0170986591095977950524337912741046352494e-06
3646,-3.0170983868934598347397342543718679053200e-06
3647,-3.0170984928789698148671530320008571379731e-06
3648,-3.0170985783925557393984374920936630815049e-06
3649,-3.0170986588758632884223458842098963827993e-06
3650,-3.0170986588758632884223458842098963827993e-06
3651,-3.0170986588758632884223458842098963827993e-06
3652,-3.0170986588758632884223458842098963827993e-06
3653,-3.0170986588758632884223458842098963827993e-06
3654,-3.0170986588758632884223458842098963827993e-06
3655,-3.0170986588758632884223458842098963827993e-06
3656,-3.0170986588758632884223458842098963827993e-06
3657,-3.0170986588758632884223458842098963827993e-06
3658,-3.0170986591095977950524337912741046352494e-06
3659,-3.0170983868934598347397342543718679053200e-06
3660,-3.0170984928789698148671530320008571379731e-06
3661,-3.0170985783925557393984374920936630815049e-06
3662,-3.0170986588758632884223458842098963827993e-06
3663,-3.0170986588758632884223458842098963827993e-06
3664,-3.0170986588758632884223458842098963827993e-06
3665,-3.0170986588758632884223458842098963827993e-06
3666,-3.0170986588758632884223458842098963827993e-06
3667,-3.0170986588758632884223458842098963827993e-06
3668,-3.0170986588758632884223458842098963827993e-06
3669,-3.0170986588758632884223458842098963827993e-06
3670,-3.0170986588758632884223458842098963827993e-06
3671,-3.0170986588758632884223458842098963827993e-06
3672,-3.0170986591095977950524337912741046352494e-06
3673,-3.0170983868934598347397342543718679053200e-06
3674,-3.0170984928789698148671530320008571379731e-06
3675,-3.0170985783925557393984374920936630815049e-06
3676,-3.0170986588758632884223458842098963827993e-06
3677,-3.0170986588758632884223458842098963827993e-06
3678,-3.0170986588758632884223458842098963827993e-06
3679,-3.0170986588758632884223458842098963827993e-06
3680,-3.0170986588758632884223458842098963827993e-06
3681,-3.0170986588758632884223458842098963827993e-06
3682,-3.0170986588758632884223458842098963827993e-06
3683,-3.0170986588758632884223458842098963827993e-06
3684,-3.0170986588758632884223458842098963827993e-06
3685,-3.0170986591095977950524337912741046352494e-06
3686,-3.0170983868934598347397342543718679053200e-06
3687,-3.0170984928789698148671530320008571379731e-06
3688,-3.0170985783925557393984374920936630815049e-06
3689,-3.0170986588758632884223458842098963827993e-06
3690,-3.0170986588758632884223458842098963827993e-06
3691,-3.0170986588758632884223458842098963827993e-06
3692,-3.0170986588758632884223458842098963827993e-06
3693,-3.0170986588758632884223458842098963827993e-06
3694,-3.0170986588758632884223458842098963827993e-06
3695,-3.0170986588758632884223458842098963827993e-06
3696,-3.0170986588758632884223458842098963827993e-06
3697,-3.0170986588758632884223458842098963827993e-06
3698,-3.0170986588758632884223458842098963827993e-06
3699,-3.0170986591095977950524337912741046352494e-06
3700,-3.0170983868934598347397342543718679053200e-06
3701,-3.0170984928789698148671530320008571379731e-06
3702,-3.0170985783925557393984374920936630815049e-06
3703,-3.0170986588758632884223458842098963827993e-06
3704,-3.0170986588758632884223458842098963827993e-06
3705,-3.0170986588758632884223458842098963827993e-06
3706,-3.0170986588758632884223458842098963827993e-06
3707,-3.0170986588758632884223458842098963827993e-06
3708,-3.0170986588758632884223458842098963827993e-06
3709,-3.0170986588758632884223458842098963827993e-06
3710,-3.0170986588758632884223458842098963827993e-06
3711,-3.0170986588758632884223458842098963827993e-06
3712,-3.0170986591095977950524337912741046352494e-06
3713,-3.0170983868934598347397342543718679053200e-06
3714,-3.0170984928789698148671530320008571379731e-06
3715,-3.0170985783925557393984374920936630815049e-06
3716,-3.0170986588758632884223458842098963827993e-06
3717,-3.0170986588758632884223458842098963827993e-06
3718,-3.0170986588758632884223458842098963827993e-06
3719,-3.0170986588758632884223458842098963827993e-06
3720,-3.0170986588758632884223458842098963827993e-06
3721,-3.0170986588758632884223458842098963827993e-06
3722,-3.0170986588758632884223458842098963827993e-06
3723,-3.0170986588758632884223458842098963827993e-06
3724,-3.0170986588758632884223458842098963827993e-06
3725,-3.0170986588758632884223458842098963827993e-06
3726,-3.0170986591095977950524337912741046352494e-06
3727,-3.0170983868934598347397342543718679053200e-06
3728,-3.0170984928789698148671530320008571379731e-06
3729,-3.0170985783925557393984374920936630815049e-06
3730,-3.0170986588758632884223458842098963827993e-06
3731,-3.0170986588758632884223458842098963827993e-06
3732,-3.0170986588758632884223458842098963827993e-06
3733,-3.0170986588758632884223458842098963827993e-06
3734,-3.0170986588758632884223458842098963827993e-06
3735,-3.0170986588758632884223458842098963827993e-06
3736,-3.0170986588758632884223458842098963827993e-06
3737,-3.0170986588758632884223458842098963827993e-06
3738,-3.0170986588758632884223458842098963827993e-06
3739,-3.0170986591095977950524337912741046352494e-06
3740,-3.0170983868934598347397342543718679053200e-06
3741,-3.0170984928789698148671530320008571379731e-06
3742,-3.0170985783925557393984374920936630815049e-06
3743,-3.0170986588758632884223458842098963827993e-06
3744,-3.0170986588758632884223458842098963827993e-06
3745,-3.0170986588758632884223458842098963827993e-06
3746,-3.0170986588758632884223458842098963827993e-06
3747,-3.0170986588758632884223458842098963827993e-06
3748,-3.0170986588758632884223458842098963827993e-06
3749,-3.0170986588758632884223458842098963827993e-06
3750,-3.0170986588758632884223458842098963827993e-06
3751,-3.0170986588758632884223458842098963827993e-06
3752,-3.0170986588758632884223458842098963827993e-06
3753,-3.0170986591095977950524337912741046352494e-06
3754,-3.0170983868934598347397342543718679053200e-06
3755,-3.0170984928789698148671530320008571379731e-06
3756,-3.0170985783925557393984374920936630815049e-06
3757,-3.0170986588758632884223458842098963827993e-06
3758,-3.0170986588758632884223458842098963827993e-06
3759,-3.0170986588758632884223458842098963827993e-06
3760,-3.0170986588758632884223458842098963827993e-06
3761,-3.0170986588758632884223458842098963827993e-06
3762,-3.0170986588758632884223458842098963827993e-06
3763,-3.0170986588758632884223458842098963827993e-06
3764,-3.0170986588758632884223458842098963827993e-06
3765,-3.0170986588758632884223458842098963827993e-06
3766,-3.0170986591095977950524337912741046352494e-06
3767,-3.0170983868934598347397342543718679053200e-06
3768,-3.0170984928789698148671530320008571379731e-06
3769,-3.0170985783925557393984374920936630815049e-06
3770,-3.0170986588758632884223458842098963827993e-06
3771,-3.0170986588758632884223458842098963827993e-06
3772,-3.0170986588758632884223458842098963827993e-06
3773,-3.0170986588758632884223458842098963827993e-06
3774,-3.0170986588758632884223458842098963827993e-06
3775,-3.0170986588758632884223458842098963827993e-06
3776,-3.0170986588758632884223458842098963827993e-06
3777,-3.0170986588758632884223458842098963827993e-06
3778,-3.0170986588758632884223458842098963827993e-06
3779,-3.0170986591095977950524337912741046352494e-06
3780,-3.0170983868934598347397342543718679053200e-06
3781,-3.0170984928789698148671530320008571379731e-06
3782,-3.0170985783925557393984374920936630815049e-06
3783,-3.0170986588758632884223458842098963827993e-06
3784,-3.0170986588758632884223458842098963827993e-06
3785,-3.0170986588758632884223458842098963827993e-06
3786,-3.0170986588758632884223458842098963827993e-06
3787,-3.0170986588758632884223458842098963827993e-06
3788,-3.0170986588758632884223458842098963827993e-06
3789,-3.0170986588758632884223458842098963827993e-06
3790,-3.0170986588758632884223458842098963827993e-06
3791,-3.0170986588758632884223458842098963827993e-06
3792,-3.0170986588758632884223458842098963827993e-06
3793,-3.0170986591095977950524337912741046352494e-06
3794,-3.0170983868934598347397342543718679053200e-06
3795,-3.0170984928789698148671530320008571379731e-06
3796,-3.0170985783925557393984374920936630815049e-06
3797,-3.0170986588758632884223458842098963827993e-06
3798,-3.0170986588758632884223458842098963827993e-06
3799,-3.0170986588758632884223458842098963827993e-06
3800,-3.0170986588758632884223458842098963827993e-06
3801,-3.0170986588758632884223458842098963827993e-06
3802,-3.0170986588758632884223458842098963827993e-06
3803,-3.0170986588758632884223458842098963827993e-06
3804,-3.0170986588758632884223458842098963827993e-06
3805,-3.0170986588758632884223458842098963827993e-06
3806,-3.0170986588758632884223458842098963827993e-06
3807,-3.0170986588758632884223458842098963827993e-06
3808,-3.0170986588758632884223458842098963827993e-06
3809,-3.0170986588758632884223458842098963827993e-06
3810,-3.0170986588758632884223458842098963827993e-06
3811,-3.0170986588758632884223458842098963827993e-06
3812,-3.0170986588758632884223458842098963827993e-06
3813,-3.0170986332174607820650908546200597015741e-06
3814,-3.0170988692470967798791962877213990168457e-06
3815,-3.0170987946913008082689376665452840597936e-06
3816,-3.0170986588758632884223458842098963827993e-06
3817,-3.0170986588758632884223458842098963827993e-06
3818,-3.0170986588758632884223458842098963827993e-06
3819,-3.0170986588758632884223458842098963827993e-06
3820,-3.0170986588758632884223458842098963827993e-06
3821,-3.0170986588758632884223458842098963827993e-06
3822,-3.0170986588758632884223458842098963827993e-06
3823,-3.0170986588758632884223458842098963827993e-06
3824,-3.0170986588758632884223458842098963827993e-06
3825,-3.0170986588758632884223458842098963827993e-06
3826,-3.0170986588758632884223458842098963827993e-06
3827,-3.0170986588758632884223458842098963827993e-06
3828,-3.0170986588758632884223458842098963827993e-06
3829,-3.0170986588758632884223458842098963827993e-06
3830,-3.0170986588758632884223458842098963827993e-06
3831,-3.0170986588758632884223458842098963827993e-06
3832,-3.0170986588758632884223458842098963827993e-06
3833,-3.0170986588758632884223458842098963827993e-06
3834,-3.0170986588758632884223458842098963827993e-06
3835,-3.0170986588758632884223458842098963827993e-06
3836,-3.0170986588758632884223458842098963827993e-06
3837,-3.0170986588758632884223458842098963827993e-06
3838,-3.0170986588758632884223458842098963827993e-06
3839,-3.0170986588758632884223458842098963827993e-06
3840,-3.0170986332174607820650908546200597015741e-06
3841,-3.0170988692470967798791962877213990168457e-06
3842,-3.0170987946913008082689376665452840597936e-06
3843,-3.0170986588758632884223458842098963827993e-06
3844,-3.0170986588758632884223458842098963827993e-06
3845,-3.0170986588758632884223458842098963827993e-06
3846,-3.0170986588758632884223458842098963827993e-06
3847,-3.0170986588758632884223458842098963827993e-06
3848,-3.0170986588758632884223458842098963827993e-06
3849,-3.0170986588758632884223458842098963827993e-06
3850,-3.0170986588758632884223458842098963827993e-06
3851,-3.0170986588758632884223458842098963827993e-06
3852,-3.0170986588758632884223458842098963827993e-06
3853,-3.0170986588758632884223458842098963827993e-06
3854,-3.0170986588758632884223458842098963827993e-06
3855,-3.0170986588758632884223458842098963827993e-06
3856,-3.0170986588758632884223458842098963827993e-06
3857,-3.0170986588758632884223458842098963827993e-06
3858,-3.0170986588758632884223458842098963827993e-06
3859,-3.0170986588758632884223458842098963827993e-06
3860,-3.0170986588758632884223458842098963827993e-06
3861,-3.0170986588758632884223458842098963827993e-06
3862,-3.0170986588758632884223458842098963827993e-06
3863,-3.0170986588758632884223458842098963827993e-06
3864,-3.0170986588758632884223458842098963827993e-06
3865,-3.0170986588758632884223458842098963827993e-06
3866,-3.0170986588758632884223458842098963827993e-06
3867,-3.0170986332174607820650908546200597015741e-06
3868,-3.0170988692470967798791962877213990168457e-06
3869,-3.0170987946913008082689376665452840597936e-06
3870,-3.0170986588758632884223458842098963827993e-06
3871,-3.0170986588758632884223458842098963827993e-06
3872,-3.0170986588758632884223458842098963827993e-06
3873,-3.0170986588758632884223458842098963827993e-06
3874,-3.0170986588758632884223458842098963827993e-06
3875,-3.0170986588758632884223458842098963827993e-06
3876,-3.0170986588758632884223458842098963827993e-06
3877,-3.0170986588758632884223458842098963827993e-06
3878,-3.0170986588758632884223458842098963827993e-06
3879,-3.0170986588758632884223458842098963827993e-06
3880,-3.0170986588758632884223458842098963827993e-06
3881,-3.0170986588758632884223458842098963827993e-06
3882,-3.0170986588758632884223458842098963827993e-06
3883,-3.0170986588758632884223458842098963827993e-06
3884,-3.0170986588758632884223458842098963827993e-06
3885,-3.0170986588758632884223458842098963827993e-06
3886,-3.0170986588758632884223458842098963827993e-06
3887,-3.0170986588758632884223458842098963827993e-06
3888,-3.0170986588758632884223458842098963827993e-06
3889,-3.0170986588758632884223458842098963827993e-06
3890,-3.0170986588758632884223458842098963827993e-06
3891,-3.0170986588758632884223458842098963827993e-06
3892,-3.0170986588758632884223458842098963827993e-06
3893,-3.0170986588758632884223458842098963827993e-06
3894,-3.0170986332174607820650908546200597015741e-06
3895,-3.0170988692470967798791962877213990168457e-06
3896,-3.0170987946913008082689376665452840597936e-06
3897,-3.0170986588758632884223458842098963827993e-06
3898,-3.0170986588758632884223458842098963827993e-06
3899,-3.0170986588758632884223458842098963827993e-06
3900,-3.0170986588758632884223458842098963827993e-06
3901,-3.0170986588758632884223458842098963827993e-06
3902,-3.0170986588758632884223458842098963827993e-06
3903,-3.0170986588758632884223458842098963827993e-06
3904,-3.0170986588758632884223458842098963827993e-06
3905,-3.0170986588758632884223458842098963827993e-06
3906,-3.0170986588758632884223458842098963827993e-06
3907,-3.0170986588758632884223458842098963827993e-06
3908,-3.0170986588758632884223458842098963827993e-06
3909,-3.0170986588758632884223458842098963827993e-06
3910,-3.0170986588758632884223458842098963827993e-06
3911,-3.0170986588758632884223458842098963827993e-06
3912,-3.0170986588758632884223458842098963827993e-06
3913,-3.0170986588758632884223458842098963827993e-06
3914,-3.0170986588758632884223458842098963827993e-06
3915,-3.0170986588758632884223458842098963827993e-06
3916,-3.0170986588758632884223458842098963827993e-06
3917,-3.0170986588758632884223458842098963827993e-06
3918,-3.0170986588758632884223458842098963827993e-06
3919,-3.0170986588758632884223458842098963827993e-06
3920,-3.0170986588758632884223458842098963827993e-06
3921,-3.0170986332174607820650908546200597015741e-06
3922,-3.0170988692470967798791962877213990168457e-06
3923,-3.0170987946913008082689376665452840597936e-06
3924,-3.0170986588758632884223458842098963827993e-06
3925,-3.0170986588758632884223458842098963827993e-06
3926,-3.0170986588758632884223458842098963827993e-06
3927,-3.0170986588758632884223458842098963827993e-06
3928,-3.0170986588758632884223458842098963827993e-06
3929,-3.0170986588758632884223458842098963827993e-06
3930,-3.0170986588758632884223458842098963827993e-06
3931,-3.0170986588758632884223458842098963827993e-06
3932,-3.0170986588758632884223458842098963827993e-06
3933,-3.0170986588758632884223458842098963827993e-06
3934,-3.0170986588758632884223458842098963827993e-06
3935,-3.0170986588758632884223458842098963827993e-06
3936,-3.0170986588758632884223458842098963827993e-06
3937,-3.0170986588758632884223458842098963827993e-06
3938,-3.0170986588758632884223458842098963827993e-06
3939,-3.0170986588758632884223458842098963827993e-06
3940,-3.0170986588758632884223458842098963827993e-06
3941,-3.0170986588758632884223458842098963827993e-06
3942,-3.0170986588758632884223458842098963827993e-06
3943,-3.0170986588758632884223458842098963827993e-06
3944,-3.0170986588758632884223458842098963827993e-06
3945,-3.0170986588758632884223458842098963827993e-06
3946,-3.0170986588758632884223458842098963827993e-06
3947,-3.0170986588758632884223458842098963827993e-06
3948,-3.0170986332174607820650908546200597015741e-06
3949,-3.0170988692470967798791962877213990168457e-06
3950,-3.0170987946913008082689376665452840597936e-06
3951,-3.0170986588758632884223458842098963827993e-06
3952,-3.0170986588758632884223458842098963827993e-06
3953,-3.0170986588758632884223458842098963827993e-06
3954,-3.0170986588758632884223458842098963827993e-06
3955,-3.0170986588758632884223458842098963827993e-06
3956,-3.0170986588758632884223458842098963827993e-06
3957,-3.0170986588758632884223458842098963827993e-06
3958,-3.0170986588758632884223458842098963827993e-06
3959,-3.0170986588758632884223458842098963827993e-06
3960,-3.0170986588758632884223458842098963827993e-06
3961,-3.0170986588758632884223458842098963827993e-06
3962,-3.0170986588758632884223458842098963827993e-06
3963,-3.0170986588758632884223458842098963827993e-06
3964,-3.0170986588758632884223458842098963827993e-06
3965,-3.0170986588758632884223458842098963827993e-06
3966,-3.0170986588758632884223458842098963827993e-06
3967,-3.0170986588758632884223458842098963827993e-06
3968,-3.0170986588758632884223458842098963827993e-06
3969,-3.0170986588758632884223458842098963827993e-06
3970,-3.0170986588758632884223458842098963827993e-06
3971,-3.0170986588758632884223458842098963827993e-06
3972,-3.0170986588758632884223458842098963827993e-06
3973,-3.0170986588758632884223458842098963827993e-06
3974,-3.0170986588758632884223458842098963827993e-06
3975,-3.0170986332174607820650908546200597015741e-06
3976,-3.0170988692470967798791962877213990168457e-06
3977,-3.0170987946913008082689376665452840597936e-06
3978,-3.0170986588758632884223458842098963827993e-06
3979,-3.0170986588758632884223458842098963827993e-06
3980,-3.0170986588758632884223458842098963827993e-06
3981,-3.0170986588758632884223458842098963827993e-06
3982,-3.0170986588758632884223458842098963827993e-06
3983,-3.0170986588758632884223458842098963827993e-06
3984,-3.0170986588758632884223458842098963827993e-06
3985,-3.0170986588758632884223458842098963827993e-06
3986,-3.0170986588758632884223458842098963827993e-06
3987,-3.0170986588758632884223458842098963827993e-06
3988,-3.0170986588758632884223458842098963827993e-06
3989,-3.0170986588758632884223458842098963827993e-06
3990,-3.0170986588758632884223458842098963827993e-06
3991,-3.0170986588758632884223458842098963827993e-06
3992,-3.0170986588758632884223458842098963827993e-06
3993,-3.0170986588758632884223458842098963827993e-06
3994,-3.0170986588758632884223458842098963827993e-06
3995,-3.0170986588758632884223458842098963827993e-06
3996,-3.0170986588758632884223458842098963827993e-06
3997,-3.0170986588758632884223458842098963827993e-06
3998,-3.0170986588758632884223458842098963827993e-06
3999,-3.0170986588758632884223458842098963827993e-06
4000,-3.0170986588758632884223458842098963827993e-06
4001,-3.0170986588758632884223458842098963827993e-06
4002,-3.0170986332174607820650908546200597015741e-06
4003,-3.0170988692470967798791962877213990168457e-06
4004,-3.0170987946913008082689376665452840597936e-06
4005,-3.0170986588758632884223458842098963827993e-06
4006,-3.0170986588758632884223458842098963827993e-06
4007,-3.0170986588758632884223458842098963827993e-06
4008,-3.0170986588758632884223458842098963827993e-06
