index,H
4864,1.0000000403703070972483146761078387498856e+00
4865,1.0000000403579847318980000636656768620014e+00
4866,1.0000000411832510316401112504536285996437e+00
4867,1.0000000412546723449480623457930050790310e+00
4868,1.0000000412909755276302803395083174109459e+00
4869,1.0000000412917238179488776950165629386902e+00
4870,1.0000000412546954375869745490490458905697e+00
4871,1.0000000411828187107943222144967876374722e+00
4872,1.0000000418047725325720875844126567244530e+00
4873,1.0000000419005521390403146142489276826382e+00
4874,1.0000000419320669298173243078053928911686e+00
4875,1.0000000418991328299256338141276501119137e+00
4876,1.0000000418054104667220371993607841432095e+00
4877,1.0000000422066894767425537793315015733242e+00
4878,1.0000000422948085443408672290388494729996e+00
4879,1.0000000422948653877597280370537191629410e+00
4880,1.0000000422072490291469648582278750836849e+00
4881,1.0000000423847976716018592924228869378567e+00
4882,1.0000000424392079256818988142185844480991e+00
4883,1.0000000423842956287501237966353073716164e+00
4884,1.0000000423362320756126564447185955941677e+00
4885,1.0000000423362365165047549453447572886944e+00
4886,1.0000000420682253476911682810168713331223e+00
4887,1.0000000420683832214052699782769195735455e+00
4888,1.0000000423355011047732432416523806750774e+00
4889,1.0000000423845696317926012852694839239120e+00
4890,1.0000000422071577688143406703602522611618e+00
4891,1.0000000418039374228129645416629500687122e+00
4892,1.0000000411828067203856562628061510622501e+00
4893,1.0000000403577846697089626104570925235748e+00
4894,1.0000000393500547701819414214696735143661e+00
4895,1.0000000381923110914783592306775972247124e+00
4896,1.0000000369184396387112201409763656556606e+00
4897,1.0000000355737406199096994896535761654377e+00
4898,1.0000000342045418655345656588906422257423e+00
4899,1.0000000328618992018192557225120253860950e+00
4900,1.0000000315942310091799072324647568166256e+00
4901,1.0000000304515812565853138949023559689522e+00
4902,1.0000000294778379483773278479930013418198e+00
4903,1.0000000287106527441238768005860038101673e+00
4904,1.0000000281819856340348451340105384588242e+00
4905,1.0000000279119816148920563136925920844078e+00
4906,1.0000000279122833735101494312402792274952e+00
4907,1.0000000281824790171469885535771027207375e+00
4908,1.0000000287108889995835170338978059589863e+00
4909,1.0000000294776953957409659778932109475136e+00
4910,1.0000000304517171478835280140629038214684e+00
4911,1.0000000315941210971004693419672548770905e+00
4912,1.0000000328621339029666614806046709418297e+00
4913,1.0000000342051000856713471875991672277451e+00
4914,1.0000000355740599200515816846746020019054e+00
4915,1.0000000369188524196317757741780951619148e+00
4916,1.0000000381917877323445509318844415247440e+00
4917,1.0000000393508623464100537603371776640415e+00
4918,1.0000000403570508122896853819838725030422e+00
4919,1.0000000411831744262514121146523393690586e+00
4920,1.0000000418049186379221282550133764743805e+00
4921,1.0000000422073433981040579965338110923767e+00
4922,1.0000000423842823060738282947568222880363e+00
4923,1.0000000423372346070038929610745981335640e+00
4924,1.0000000420692700675573405533214099705219e+00
4925,1.0000000423365580370926863906788639724255e+00
4926,1.0000000424388508779571793638751842081547e+00
4927,1.0000000422947823430774860753444954752922e+00
4928,1.0000000418999450690904495786526240408421e+00
4929,1.0000000412549254757976768814842216670513e+00
4930,1.0000000403698603435032055131159722805023e+00
4931,1.0000000392650192360122218815376982092857e+00
4932,1.0000000379688205320860561187146231532097e+00
4933,1.0000000365182375450245899628498591482639e+00
4934,1.0000000349595883353259750947472639381886e+00
4935,1.0000000333431060539624013472348451614380e+00
4936,1.0000000317260626658821820456068962812424e+00
4937,1.0000000301684064396567919175140559673309e+00
4938,1.0000000287285575328866116251447238028049e+00
4939,1.0000000274610929551499793888069689273834e+00
4940,1.0000000264185673337635762436548247933388e+00
4941,1.0000000256414358634771133438334800302982e+00
4942,1.0000000251620420055331805997411720454693e+00
4943,1.0000000250006291224735832656733691692352e+00
4944,1.0000000251623557545599396689794957637787e+00
4945,1.0000000256420265021262139271129854023457e+00
4946,1.0000000264190080923043524308013729751110e+00
4947,1.0000000274611853257056282018311321735382e+00
4948,1.0000000287282910793607015875750221312046e+00
4949,1.0000000301678846348352180939400568604469e+00
4950,1.0000000317266450888809004027280025184155e+00
4951,1.0000000333430876242601925696362741291523e+00
4952,1.0000000349588717973858820187160745263100e+00
4953,1.0000000365185073292195738758891820907593e+00
4954,1.0000000379692108865015143237542361021042e+00
4955,1.0000000392651495761953128749155439436436e+00
4956,1.0000000403693136696858800860354676842690e+00
4957,1.0000000412535228200283654587110504508018e+00
4958,1.0000000418993968409608896763529628515244e+00
4959,1.0000000422953663203884389076847583055496e+00
4960,1.0000000424392596620748463465133681893349e+00
4961,1.0000000423358990087052688977564685046673e+00
4962,1.0000000423843919961086612602230161428452e+00
4963,1.0000000422946959677261702381656505167484e+00
4964,1.0000000419322634392926829605130478739738e+00
4965,1.0000000412908647273724227488855831325054e+00
4966,1.0000000403786470926092988520395010709763e+00
4967,1.0000000392073165045303539955057203769684e+00
4968,1.0000000378048090610150211432483047246933e+00
4969,1.0000000362054486391372165599022991955280e+00
4970,1.0000000344558062082001015369314700365067e+00
4971,1.0000000326100852987565303919836878776550e+00
4972,1.0000000307291483370164542066049762070179e+00
4973,1.0000000288809616222351905889809131622314e+00
4974,1.0000000271334303914017027636873535811901e+00
4975,1.0000000255537231375058127014199271798134e+00
4976,1.0000000242050406384919369884300976991653e+00
4977,1.0000000231404257977629868037183769047260e+00
4978,1.0000000224051501795941021555336192250252e+00
4979,1.0000000220297200481667232452309690415859e+00
4980,1.0000000220296278996556793572381138801575e+00
4981,1.0000000224053475772478805083665065467358e+00
4982,1.0000000231398280536865286194370128214359e+00
4983,1.0000000242045326004358685167971998453140e+00
4984,1.0000000255532315307505086821038275957108e+00
4985,1.0000000271334592572003430177574045956135e+00
4986,1.0000000288807160409021435043541714549065e+00
4987,1.0000000307289778067598717825603671371937e+00
4988,1.0000000326095856983954490715404972434044e+00
4989,1.0000000344557604670114869804820045828819e+00
4990,1.0000000362059155989413739007432013750076e+00
4991,1.0000000378057372074636077741160988807678e+00
4992,1.0000000392084436029449534544255584478378e+00
4993,1.0000000403784432556619776732986792922020e+00
4994,1.0000000412913536695924676678259856998920e+00
4995,1.0000000419314192257047579914797097444534e+00
4996,1.0000000422948958078706027663429267704487e+00
4997,1.0000000423849348951677029617712832987309e+00
4998,1.0000000422072568007081372343236580491066e+00
4999,1.0000000418999785978257932583801448345184e+00
5000,1.0000000412909852975928970408858731389046e+00
5001,1.0000000403815569871568413873319514095783e+00
5002,1.0000000391795054177634938241681084036827e+00
5003,1.0000000377055096034695225171162746846676e+00
5004,1.0000000359913223668684167932951822876930e+00
5005,1.0000000340822503552828948159003630280495e+00
5006,1.0000000320334530012900131623609922826290e+00
5007,1.0000000299102795864314430218655616044998e+00
5008,1.0000000277825646932683412160258740186691e+00
5009,1.0000000257302363859679417146253399550915e+00
5010,1.0000000238286319564906534651527181267738e+00
5011,1.0000000221524056875921360187930986285210e+00
5012,1.0000000207703370058709424483822658658028e+00
5013,1.0000000197393861256500713352579623460770e+00
5014,1.0000000191021254369871940070879645645618e+00
5015,1.0000000188877089524197572245611809194088e+00
5016,1.0000000191027025309153941634576767683029e+00
5017,1.0000000197394889323021516247536055743694e+00
5018,1.0000000207703931831559884813032113015652e+00
5019,1.0000000221527309829383511896594427525997e+00
5020,1.0000000238291302245841052354080602526665e+00
5021,1.0000000257302028572325980348978191614151e+00
5022,1.0000000277827514327810831673559732735157e+00
5023,1.0000000299091278410656968844705261290073e+00
5024,1.0000000320333226611069221689831465482712e+00
5025,1.0000000340821164623861250220215879380703e+00
5026,1.0000000359913032710323932406026870012283e+00
5027,1.0000000377050619615459936539991758763790e+00
5028,1.0000000391790424547622251338907517492771e+00
5029,1.0000000403813740224023831615340895950794e+00
5030,1.0000000412907354974123563806642778217793e+00
5031,1.0000000418994481332646273585851304233074e+00
5032,1.0000000422073318517846018949057906866074e+00
5033,1.0000000418048553552097246210905723273754e+00
5034,1.0000000412543570416090688013355247676373e+00
5035,1.0000000403782343116887432188377715647221e+00
5036,1.0000000391795069720757282993872649967670e+00
5037,1.0000000376712987470995130934170447289944e+00
5038,1.0000000358823346591208292011287994682789e+00
5039,1.0000000338523509224586405252921395003796e+00
5040,1.0000000316371298048068183561554178595543e+00
5041,1.0000000293001025664096914624678902328014e+00
5042,1.0000000269180351342157564431545324623585e+00
5043,1.0000000245737161730374964463408105075359e+00
5044,1.0000000223535865373492015351075679063797e+00
5045,1.0000000203442043211765621890663169324398e+00
5046,1.0000000186239978994251487165456637740135e+00
5047,1.0000000172657328434411283524241298437119e+00
5048,1.0000000163266704600317780204932205379009e+00
5049,1.0000000158464734667518314381595700979233e+00
5050,1.0000000158468282940305016381898894906044e+00
5051,1.0000000163267279695844536036020144820213e+00
5052,1.0000000172657077524007718238863162696362e+00
5053,1.0000000186245956435016069008270278573036e+00
5054,1.0000000203436276713375718827592208981514e+00
5055,1.0000000223540668198296543778269551694393e+00
5056,1.0000000245738134285744536100537516176701e+00
5057,1.0000000269185347345768377635977230966091e+00
5058,1.0000000293001591877839473454514518380165e+00
5059,1.0000000316366619568242413151892833411694e+00
5060,1.0000000338523091780729146194062195718288e+00
5061,1.0000000358818854628850658627925440669060e+00
5062,1.0000000376707272042864360628300346434116e+00
5063,1.0000000391786516562575570787885226309299e+00
5064,1.0000000403782944857766779023222625255585e+00
5065,1.0000000412545948513809435098664835095406e+00
5066,1.0000000418041350425113478195271454751492e+00
5067,1.0000000411834073510419784724945202469826e+00
5068,1.0000000403698874329450063669355586171150e+00
5069,1.0000000392080392597193849724135361611843e+00
5070,1.0000000377053817057770856990828178822994e+00
5071,1.0000000358824727708650925706024281680584e+00
5072,1.0000000337747529943754898340557701885700e+00
5073,1.0000000314343668872396619917708449065685e+00
5074,1.0000000289239892037329582308302633464336e+00
5075,1.0000000263212709405991063249530270695686e+00
5076,1.0000000237117026014033172032213769853115e+00
5077,1.0000000211902682067943715082947164773941e+00
5078,1.0000000188508890719418786829919554293156e+00
5079,1.0000000167870481959653261583298444747925e+00
5080,1.0000000150817782706980096918414346873760e+00
5081,1.0000000138090241463828533596824854612350e+00
5082,1.0000000130222672645174952776869758963585e+00
5083,1.0000000127559633966711771790869534015656e+00
5084,1.0000000130222834737736548049724660813808e+00
5085,1.0000000138088533940816660106065683066845e+00
5086,1.0000000150820913535909539859858341515064e+00
5087,1.0000000167865448208459611123544164001942e+00
5088,1.0000000188511726229023679479723796248436e+00
5089,1.0000000211900397228959036510786972939968e+00
5090,1.0000000237115345136373889545211568474770e+00
5091,1.0000000263208002060366652585798874497414e+00
5092,1.0000000289236954387206424144096672534943e+00
5093,1.0000000314338259865820646155043505132198e+00
5094,1.0000000337750323264884855234413407742977e+00
5095,1.0000000358822289658888848862261511385441e+00
5096,1.0000000377047106869810022544697858393192e+00
5097,1.0000000392084176237261772257625125348568e+00
5098,1.0000000403703819262801744116586633026600e+00
5099,1.0000000411838541047870876354863867163658e+00
5100,1.0000000403572935070428684412036091089249e+00
5101,1.0000000392659602610478941642213612794876e+00
5102,1.0000000378053968130842577011208049952984e+00
5103,1.0000000359910010683250902729923836886883e+00
5104,1.0000000338528025611850580389727838337421e+00
5105,1.0000000314348420626942015587701462209225e+00
5106,1.0000000287968393575255277028190903365612e+00
5107,1.0000000260161281406823263750993646681309e+00
5108,1.0000000231801757788474560584290884435177e+00
5109,1.0000000203859340519585430229199118912220e+00
5110,1.0000000177370234055729270039591938257217e+00
5111,1.0000000153355017573630902916193008422852e+00
5112,1.0000000132782631556693786478717811405659e+00
5113,1.0000000116518541481980264507001265883446e+00
5114,1.0000000105270170358551240497035905718803e+00
5115,1.0000000099513215445767855271697044372559e+00
5116,1.0000000099514145812662491152877919375896e+00
5117,1.0000000105265751670913232374005019664764e+00
5118,1.0000000116520575410561377793783321976662e+00
5119,1.0000000132782487227700585208367556333542e+00
5120,1.0000000153359900334493204354657791554928e+00
5121,1.0000000177365269138363146339543163776398e+00
5122,1.0000000203859515934823321003932505846024e+00
5123,1.0000000231799266448007301733014173805714e+00
5124,1.0000000260160550880073060397990047931671e+00
5125,1.0000000287965182810268061075475998222828e+00
5126,1.0000000314341876972434874915052205324173e+00
5127,1.0000000338521812803804778013727627694607e+00
5128,1.0000000359912386560523600564920343458652e+00
5129,1.0000000378050735161394868555362336337566e+00
5130,1.0000000392658288106417785456869751214981e+00
5131,1.0000000403572413265607110588462091982365e+00
5132,1.0000000393504471229988439517910592257977e+00
5133,1.0000000379690296981038954982068389654160e+00
5134,1.0000000362054373148623653833055868744850e+00
5135,1.0000000340826684652739686498534865677357e+00
5136,1.0000000316363564234478644721093587577343e+00
5137,1.0000000289233634820362794926040805876255e+00
5138,1.0000000260160295528777396611985750496387e+00
5139,1.0000000229999599365982021481613628566265e+00
5140,1.0000000199752658858187714940868318080902e+00
5141,1.0000000170492222562046435996307991445065e+00
5142,1.0000000143311382760913375022937543690205e+00
5143,1.0000000119307863588602458548848517239094e+00
5144,1.0000000099469059655632463545771315693855e+00
5145,1.0000000084640074948794108422589488327503e+00
5146,1.0000000075470447669090390263590961694717e+00
5147,1.0000000072364081393772039518808014690876e+00
5148,1.0000000075469890337132028435007669031620e+00
5149,1.0000000084633153818458595196716487407684e+00
5150,1.0000000099469221748194058818626217544079e+00
5151,1.0000000119307201895679781955550424754620e+00
5152,1.0000000143312761657909959467360749840736e+00
5153,1.0000000170489287132369327082415111362934e+00
5154,1.0000000199752101526229353112285025417805e+00
5155,1.0000000229999785883450158507912419736385e+00
5156,1.0000000260161556742133370789815671741962e+00
5157,1.0000000289242318984861412900499999523163e+00
5158,1.0000000316364481278696985100395977497101e+00
5159,1.0000000340821153521631003968650475144386e+00
5160,1.0000000362061181036210655292961746454239e+00
5161,1.0000000379694076180214779014931991696358e+00
5162,1.0000000393505841245200826961081475019455e+00
5163,1.0000000381913205504957886660122312605381e+00
5164,1.0000000365194252616163339553168043494225e+00
5165,1.0000000344559147880119098772411234676838e+00
5166,1.0000000320339406112424285311135463416576e+00
5167,1.0000000292994803974266915247426368296146e+00
5168,1.0000000263207349249228172993753105401993e+00
5169,1.0000000231801764449812708335230126976967e+00
5170,1.0000000199752434593136740659247152507305e+00
5171,1.0000000168162344049704870485584251582623e+00
5172,1.0000000138177209674239520609262399375439e+00
5173,1.0000000110976698941556151112308725714684e+00
5174,1.0000000087660541048251161555526778101921e+00
5175,1.0000000069213816900060010084416717290878e+00
5176,1.0000000056439759532622701954096555709839e+00
5177,1.0000000049913384536637295241234824061394e+00
5178,1.0000000049906263566157349487184546887875e+00
5179,1.0000000056442805984602273383643478155136e+00
5180,1.0000000069215486675489046319853514432907e+00
5181,1.0000000087659122183225690605468116700649e+00
5182,1.0000000110978941592065893928520381450653e+00
5183,1.0000000138173081865033964277245104312897e+00
5184,1.0000000168159102198472965028486214578152e+00
5185,1.0000000199757432817193603113992139697075e+00
5186,1.0000000231796766225755845880485139787197e+00
5187,1.0000000263212245332766769934096373617649e+00
5188,1.0000000293003594720175897236913442611694e+00
5189,1.0000000320332251835253600802388973534107e+00
5190,1.0000000344552244513351979549042880535126e+00
5191,1.0000000365184802397777730220695957541466e+00
5192,1.0000000381917171221601847719284705817699e+00
5193,1.0000000369187131976644877795479260385036e+00
5194,1.0000000349587592207711850278428755700588e+00
5195,1.0000000326095530578385250919382087886333e+00
5196,1.0000000299098763534288991650100797414780e+00
5197,1.0000000269179447620615519554121419787407e+00
5198,1.0000000237116426493599874447681941092014e+00
5199,1.0000000203861705294627881812630221247673e+00
5200,1.0000000170485321415725366023252718150616e+00
5201,1.0000000138177689290586158676887862384319e+00
5202,1.0000000108158721978668381780153140425682e+00
5203,1.0000000081622384406898618181003257632256e+00
5204,1.0000000059682645492387109698029235005379e+00
5205,1.0000000043269858807093442010227590799332e+00
5206,1.0000000033121192455354275807621888816357e+00
5207,1.0000000029677247326276301464531570672989e+00
5208,1.0000000033116980269198847963707521557808e+00
5209,1.0000000043268673088903142343042418360710e+00
5210,1.0000000059684903686019197266432456672192e+00
5211,1.0000000081623170444800052791833877563477e+00
5212,1.0000000108161082312818734862958081066608e+00
5213,1.0000000138182760789362646391964517533779e+00
5214,1.0000000170482989947373653194517828524113e+00
5215,1.0000000203862959846645708239520899951458e+00
5216,1.0000000237117780965689917138661257922649e+00
5217,1.0000000269181634759974031112506054341793e+00
5218,1.0000000299095668232496336713666096329689e+00
5219,1.0000000326096740721482092340011149644852e+00
5220,1.0000000349595201676322631101356819272041e+00
5221,1.0000000369182506787524289393331855535507e+00
5222,1.0000000355740579216501373593928292393684e+00
5223,1.0000000333429566179432868011645041406155e+00
5224,1.0000000307288190448673503851750865578651e+00
5225,1.0000000277825131789199986087623983621597e+00
5226,1.0000000245742370896806505697895772755146e+00
5227,1.0000000211897190904863919058698229491711e+00
5228,1.0000000177375234500232181744650006294250e+00
5229,1.0000000143310663336393417921499349176884e+00
5230,1.0000000110975160172444020645343698561192e+00
5231,1.0000000081621409631082997293560765683651e+00
5232,1.0000000056452484908930955498362891376019e+00
5233,1.0000000036530938274381696828640997409821e+00
5234,1.0000000022732140614323270710883662104607e+00
5235,1.0000000015671477449075155163882300257683e+00
5236,1.0000000015668100150634245437686331570148e+00
5237,1.0000000022734190086026728749857284128666e+00
5238,1.0000000036531651037563506179139949381351e+00
5239,1.0000000056452336139045655727386474609375e+00
5240,1.0000000081621143177557087255991064012051e+00
5241,1.0000000110973359390698078641435131430626e+00
5242,1.0000000143313301226299927293439395725727e+00
5243,1.0000000177367047715648595840320922434330e+00
5244,1.0000000211900141877663372724782675504684e+00
5245,1.0000000245739308901704589516157284379005e+00
5246,1.0000000277828307027050414035329595208168e+00
5247,1.0000000307293428480903685340308584272861e+00
5248,1.0000000333430183463434559598681516945362e+00
5249,1.0000000355733509316280560597078874707222e+00
5250,1.0000000342053292357036298199091106653214e+00
5251,1.0000000317265815841238918437738902866840e+00
5252,1.0000000288808752468838747518020682036877e+00
5253,1.0000000257296890460168015124509111046791e+00
5254,1.0000000223540088661877689446555450558662e+00
5255,1.0000000188511757315268368984106928110123e+00
5256,1.0000000153349206666320014846860431134701e+00
5257,1.0000000119307204116125831205863505601883e+00
5258,1.0000000087659426384334437898360192775726e+00
5259,1.0000000059681017905433009218540973961353e+00
5260,1.0000000036526244251433581666788086295128e+00
5261,1.0000000019214521085331170979770831763744e+00
5262,1.0000000008503941995030572797986678779125e+00
5263,1.0000000004880180703992209600983187556267e+00
5264,1.0000000008500984360892971380962990224361e+00
5265,1.0000000019213666213602209609234705567360e+00
5266,1.0000000036530145575142114466871134936810e+00
5267,1.0000000059677787156431350013008341193199e+00
5268,1.0000000087659259850880744124879129230976e+00
5269,1.0000000119310095136881955113494768738747e+00
5270,1.0000000153352297527220571282668970525265e+00
5271,1.0000000188505928644389086912269704043865e+00
5272,1.0000000223539529109473278367659077048302e+00
5273,1.0000000257298999883914802921935915946960e+00
5274,1.0000000288810622084412216281634755432606e+00
5275,1.0000000317261235061039315041853114962578e+00
5276,1.0000000342049903956365142221329733729362e+00
5277,1.0000000328616787115265651664230972528458e+00
5278,1.0000000301682099301814332648064009845257e+00
5279,1.0000000271332629697695892900810576975346e+00
5280,1.0000000238282693576508108890266157686710e+00
5281,1.0000000203435697176956864495878107845783e+00
5282,1.0000000167867237887975306875887326896191e+00
5283,1.0000000132784763184901066779275424778461e+00
5284,1.0000000099464114722280783098540268838406e+00
5285,1.0000000069218408782489859731867909431458e+00
5286,1.0000000043268053584455401505692861974239e+00
5287,1.0000000022730615167887435745797120034695e+00
5288,1.0000000008503990844843656304874457418919e+00
5289,1.0000000001224615964190434169722720980644e+00
5290,1.0000000001224342849326376381213776767254e+00
5291,1.0000000008507694548853805827093310654163e+00
5292,1.0000000022730164417339437932241708040237e+00
5293,1.0000000043265062643627061333972960710526e+00
5294,1.0000000069215873033101615874329581856728e+00
5295,1.0000000099466712644158405964844860136509e+00
5296,1.0000000132777793204752470046514645218849e+00
5297,1.0000000167866314182418818745645694434643e+00
5298,1.0000000203435037704480237152893096208572e+00
5299,1.0000000238283819342655078798998147249222e+00
5300,1.0000000271337476931421406334266066551208e+00
5301,1.0000000301680396219694557657930999994278e+00
5302,1.0000000328617311140533274738118052482605e+00
5303,1.0000000315943835538234907289734110236168e+00
5304,1.0000000287286381350781994115095585584641e+00
5305,1.0000000255539094329293448026874102652073e+00
5306,1.0000000221525808807854218684951774775982e+00
5307,1.0000000186238195976073939164052717387676e+00
5308,1.0000000150821266586831370659638196229935e+00
5309,1.0000000116521992055140799493528902530670e+00
5310,1.0000000084635707331415233056759461760521e+00
5311,1.0000000056442135409895399789093062281609e+00
5312,1.0000000033114011532831000295118428766727e+00
5313,1.0000000015670038600035240961005911231041e+00
5314,1.0000000004875406744986321427859365940094e+00
5315,1.0000000001224740309169192187255248427391e+00
5316,1.0000000004876186121549608287750743329525e+00
5317,1.0000000015672931841237414118950255215168e+00
5318,1.0000000033116802633514907938661053776741e+00
5319,1.0000000056443250073812123446259647607803e+00
5320,1.0000000084637863384529055110760964453220e+00
5321,1.0000000116522607118696441830252297222614e+00
5322,1.0000000150820655964167826823540963232517e+00
5323,1.0000000186238693355988971234182827174664e+00
5324,1.0000000221531502031524496487691067159176e+00
5325,1.0000000255533951776243384301778860390186e+00
5326,1.0000000287276809007863676015404053032398e+00
5327,1.0000000315945314355303707998245954513550e+00
5328,1.0000000304516405424948288782616145908833e+00
5329,1.0000000274609699424388509214622899889946e+00
5330,1.0000000242051045873381553974468261003494e+00
5331,1.0000000207704786703288846183568239212036e+00
5332,1.0000000172660303832117278943769633769989e+00
5333,1.0000000138088318557549882825696840882301e+00
5334,1.0000000105267079497650684061227366328239e+00
5335,1.0000000075464654525347896196763031184673e+00
5336,1.0000000049910924282414725894341245293617e+00
5337,1.0000000029681603841424930578796193003654e+00
5338,1.0000000015673808917426867992617189884186e+00
5339,1.0000000008500493642316087061772122979164e+00
5340,1.0000000008504470461190294372499920427799e+00
5341,1.0000000015673218278777767409337684512138e+00
5342,1.0000000029680995439207435993012040853500e+00
5343,1.0000000049910322541535379059496335685253e+00
5344,1.0000000075466370930143966688774526119232e+00
5345,1.0000000105268942451886005073902197182178e+00
5346,1.0000000138090447965311113875941373407841e+00
5347,1.0000000172658638497580341208958998322487e+00
5348,1.0000000207708055199873342644423246383667e+00
5349,1.0000000242044948528530312614748254418373e+00
5350,1.0000000274615130635424975480418652296066e+00
5351,1.0000000304516438731639027537312358617783e+00
5352,1.0000000294771833608820088556967675685883e+00
5353,1.0000000264185626708268728179973550140858e+00
5354,1.0000000231403607386937437695451080799103e+00
5355,1.0000000197393523748701227304991334676743e+00
5356,1.0000000163268965014395917023648507893085e+00
5357,1.0000000130224651062604834805824793875217e+00
5358,1.0000000099512351692254696899908594787121e+00
5359,1.0000000072372101644901931649656035006046e+00
5360,1.0000000049911115240774961421266198158264e+00
5361,1.0000000033113543018714608479058369994164e+00
5362,1.0000000022724264692186579850385896861553e+00
5363,1.0000000019213552970853697843267582356930e+00
5364,1.0000000022732979942929887329228222370148e+00
5365,1.0000000033118101594453719371813349425793e+00
5366,1.0000000049915502842168280039913952350616e+00
5367,1.0000000072365669012697253492660820484161e+00
5368,1.0000000099514092521957309145363979041576e+00
5369,1.0000000130217876481708572100615128874779e+00
5370,1.0000000163265732044948208567802794277668e+00
5371,1.0000000197396061718535520412842743098736e+00
5372,1.0000000231401307004830414371099323034286e+00
5373,1.0000000264183950271501544193597510457039e+00
5374,1.0000000294773681019933064817450940608978e+00
5375,1.0000000287111476815482546953717246651649e+00
5376,1.0000000256413081878292814508313313126564e+00
5377,1.0000000224053673392177188361529260873795e+00
5378,1.0000000191031948038045129578677006065845e+00
5379,1.0000000158467676758533571046427823603153e+00
5380,1.0000000127562691520921589471981860697269e+00
5381,1.0000000099509678275211399522959254682064e+00
5382,1.0000000075470603100313837785506621003151e+00
5383,1.0000000056440976337057691125664860010147e+00
5384,1.0000000043268786331651654109009541571140e+00
5385,1.0000000036529161917542296578176319599152e+00
5386,1.0000000036526970337291686519165523350239e+00
5387,1.0000000043267358584841986157698556780815e+00
5388,1.0000000056445192964105217470205388963223e+00
5389,1.0000000075465842463984245114261284470558e+00
5390,1.0000000099517047935648861312074586749077e+00
5391,1.0000000127561226026529084265348501503468e+00
5392,1.0000000158466899602416333436849527060986e+00
5393,1.0000000191025018025925419351551681756973e+00
5394,1.0000000224048433139500957622658461332321e+00
5395,1.0000000256417624910909580648876726627350e+00
5396,1.0000000287107801977271037685568444430828e+00
5397,1.0000000281819640957081674059736542403698e+00
5398,1.0000000251624163727370842025266028940678e+00
5399,1.0000000220299332109874512752867303788662e+00
5400,1.0000000188870967754439789132447913289070e+00
5401,1.0000000158466646471566718901158310472965e+00
5402,1.0000000130220085825527576162130571901798e+00
5403,1.0000000105268103123279388455557636916637e+00
5404,1.0000000084637354902383776789065450429916e+00
5405,1.0000000069217074294414260293706320226192e+00
5406,1.0000000059680083097646274836733937263489e+00
5407,1.0000000056448299368128118658205494284630e+00
5408,1.0000000059678983976851895931758917868137e+00
5409,1.0000000069214656228666626702761277556419e+00
5410,1.0000000084640008335412630913197062909603e+00
5411,1.0000000105267152772370309321559034287930e+00
5412,1.0000000130218820171279503483674488961697e+00
5413,1.0000000158470223610152061155531555414200e+00
5414,1.0000000188874644813097347650909796357155e+00
5415,1.0000000220296201280945069811423309147358e+00
5416,1.0000000251620160263144043710781261324883e+00
5417,1.0000000281813452573942413437180221080780e+00
5418,1.0000000279117258195071826776256784796715e+00
5419,1.0000000249997249568423285381868481636047e+00
5420,1.0000000220296410002873699340852908790112e+00
5421,1.0000000191024929208083449339028447866440e+00
5422,1.0000000163267792618881912858341820538044e+00
5423,1.0000000138092413060064700403017923235893e+00
5424,1.0000000116523866111606366757769137620926e+00
5425,1.0000000099464998459808384723146446049213e+00
5426,1.0000000087658140746071921967086382210255e+00
5427,1.0000000081621458480896080800448544323444e+00
5428,1.0000000081623514613937686590361408889294e+00
5429,1.0000000087658076353136493708007037639618e+00
5430,1.0000000099463042246838995197322219610214e+00
5431,1.0000000116524032645060060531250201165676e+00
5432,1.0000000138091027501729968207655474543571e+00
5433,1.0000000163267550590262544574216008186340e+00
5434,1.0000000191025804063826853962382301688194e+00
5435,1.0000000220300528930295058671617880463600e+00
5436,1.0000000250008860280814815268968231976032e+00
5437,1.0000000279119463097998732337146066129208e+00
5438,1.0000000279116905144149995976476930081844e+00
5439,1.0000000251618141877685275176190771162510e+00
5440,1.0000000224052476571756642442778684198856e+00
5441,1.0000000197400524815094513542135246098042e+00
5442,1.0000000172659933017627054141485132277012e+00
5443,1.0000000150825807399002087549888528883457e+00
5444,1.0000000132784037099042961926897987723351e+00
5445,1.0000000119309735424621976562775671482086e+00
5446,1.0000000110976701162002200362621806561947e+00
5447,1.0000000108162223622088049523881636559963e+00
5448,1.0000000110975990619266440262435935437679e+00
5449,1.0000000119308478652158100885571911931038e+00
5450,1.0000000132785094031362405075924471020699e+00
5451,1.0000000150820929079031884612049907445908e+00
5452,1.0000000172658960462257482504355721175671e+00
5453,1.0000000197396057277643421912216581404209e+00
5454,1.0000000224053555708536578094935975968838e+00
5455,1.0000000251619123314839043814572505652905e+00
5456,1.0000000279122149837718325215973891317844e+00
5457,1.0000000281819805270089318582904525101185e+00
5458,1.0000000256412242549686197889968752861023e+00
5459,1.0000000231403429751253497670404613018036e+00
5460,1.0000000207704076160553086083382368087769e+00
5461,1.0000000186240416422123189477133564651012e+00
5462,1.0000000167868567935158807813422754406929e+00
5463,1.0000000153352417431307230799575336277485e+00
5464,1.0000000143313114708831790267140604555607e+00
5465,1.0000000138175697550479981146054342389107e+00
5466,1.0000000138176892150454477814491838216782e+00
5467,1.0000000143310106004435056092916056513786e+00
5468,1.0000000153349712928019243918242864310741e+00
5469,1.0000000167865334965711099357577040791512e+00
5470,1.0000000186236099875003446868504397571087e+00
5471,1.0000000207707340216245484043611213564873e+00
