index,H
2163,1.0000000527786392368057022395078092813492e+00
2164,1.0000000630766339160260258722701109945774e+00
2165,1.0000000725257223166408948600292205810547e+00
2166,1.0000000695708892717306071062921546399593e+00
2167,1.0000000599536580381254680105485022068024e+00
2168,1.0000000497332421911522715163300745189190e+00
2169,1.0000000394159727079568256158381700515747e+00
2170,1.0000000295704911668082104370114393532276e+00
2171,1.0000000207841384103346626943675801157951e+00
2172,1.0000000136161519836974775898852385580540e+00
2173,1.0000000085438713881558214779943227767944e+00
2174,1.0000000059155418341561016859486699104309e+00
2175,1.0000000059155489395834592869505286216736e+00
2176,1.0000000085438927044378942809998989105225e+00
2177,1.0000000136162079389379186977748759090900e+00
2178,1.0000000207841273081044164428021758794785e+00
2179,1.0000000295702844432810252328636124730110e+00
2180,1.0000000394159727079568256158381700515747e+00
2181,1.0000000497332888205193057729047723114491e+00
2182,1.0000000599538769741059240914182737469673e+00
2183,1.0000000695710791198678180080605670809746e+00
2184,1.0000000674907596476259641349315643310547e+00
2185,1.0000000579951284773727593346848152577877e+00
2186,1.0000000481582345113196197416982613503933e+00
2187,1.0000000384982821177715095473104156553745e+00
2188,1.0000000295700561814271623006789013743401e+00
2189,1.0000000219252884736675923704751767218113e+00
2190,1.0000000160600512888464663774357177317142e+00
2191,1.0000000123699426257672939755138941109180e+00
2192,1.0000000111110967093708268293994478881359e+00
2193,1.0000000123700236720480916119413450360298e+00
2194,1.0000000160598341292228496968164108693600e+00
2195,1.0000000219253060151913814479485154151917e+00
2196,1.0000000295702888841731237334897741675377e+00
2197,1.0000000384981952983309838600689545273781e+00
2198,1.0000000481583000144780726259341463446617e+00
2199,1.0000000579951948687096319190459325909615e+00
2200,1.0000000674910383136051450492232106626034e+00
2201,1.0000000664178414488958424044540151953697e+00
2202,1.0000000573281335736197661390178836882114e+00
2203,1.0000000481584880862584441274520941078663e+00
2204,1.0000000394161705496998138187336735427380e+00
2205,1.0000000316224033625189804297406226396561e+00
2206,1.0000000252700327330046548013342544436455e+00
2207,1.0000000207778121374957436273689381778240e+00
2208,1.0000000184512849443763116141781210899353e+00
2209,1.0000000184516160128822548358584754168987e+00
2210,1.0000000207777710592438324965769425034523e+00
2211,1.0000000252701015668321815610397607088089e+00
2212,1.0000000316223762730771795759210363030434e+00
2213,1.0000000394162864569835846850764937698841e+00
2214,1.0000000481587543177397492399904876947403e+00
2215,1.0000000573281098148470391606679186224937e+00
2216,1.0000000664178576581520019317395053803921e+00
2217,1.0000000664178207987475843765423633158207e+00
2218,1.0000000579951058288230569814913906157017e+00
2219,1.0000000497331369420095370514900423586369e+00
2220,1.0000000421074752843253463652217760682106e+00
2221,1.0000000355861822232128588439081795513630e+00
2222,1.0000000305888010476706995177664794027805e+00
2223,1.0000000274470866035159133389242924749851e+00
2224,1.0000000263752288898189135579741559922695e+00
2225,1.0000000274470857153374936387990601360798e+00
2226,1.0000000305884146900581299632904119789600e+00
2227,1.0000000355861873302387721196282655000687e+00
2228,1.0000000421074983769642585684778168797493e+00
2229,1.0000000497331849036442008582525886595249e+00
2230,1.0000000579953902679619659465970471501350e+00
2231,1.0000000664177772780050190704059787094593e+00
2232,1.0000000674912123965754062737687490880489e+00
2233,1.0000000599536369438880001325742341578007e+00
2234,1.0000000527783741155474217521259561181068e+00
2235,1.0000000463930631688924677291652187705040e+00
2236,1.0000000411964191648905853071482852101326e+00
2237,1.0000000375263444762907738549984060227871e+00
2238,1.0000000356269371781792187903192825615406e+00
2239,1.0000000356269538315245881676673889160156e+00
2240,1.0000000375262052543234858603682368993759e+00
2241,1.0000000411964895530303465420729480683804e+00
2242,1.0000000463928517824285790993599221110344e+00
2243,1.0000000527785517512313617771724238991737e+00
2244,1.0000000599536196244088159801322035491467e+00
2245,1.0000000674913096521123634374816901981831e+00
2246,1.0000000695709290177148886868963018059731e+00
2247,1.0000000630764962483709723528590984642506e+00
2248,1.0000000570954077350194211248890496790409e+00
2249,1.0000000519907623619531022995943203568459e+00
2250,1.0000000480857431650605349204852245748043e+00
2251,1.0000000456343003385484280443051829934120e+00
2252,1.0000000447984851437155384701327420771122e+00
2253,1.0000000456340738530514045123709365725517e+00
2254,1.0000000480859081442019942187471315264702e+00
2255,1.0000000519907799034768913770676590502262e+00
2256,1.0000000570954654666167016330291517078876e+00
2257,1.0000000630765011333522807035478763282299e+00
2258,1.0000000695709174713954325852682814002037e+00
2259,1.0000000725261923850695211513084359467030e+00
2260,1.0000000671659068363084088559844531118870e+00
2261,1.0000000624076008648444258142262697219849e+00
2262,1.0000000585449149159700255040661431849003e+00
2263,1.0000000558220649704566085347323678433895e+00
2264,1.0000000544146376846299517637817189097404e+00
2265,1.0000000544143452518852654975489713251591e+00
2266,1.0000000558221531221647637721616774797440e+00
2267,1.0000000585451884749232931426377035677433e+00
2268,1.0000000624076519351035585714271292090416e+00
2269,1.0000000671660769224757814299664460122585e+00
2270,1.0000000725260123068949269509175792336464e+00
2271,1.0000000761738723209504087208188138902187e+00
2272,1.0000000719663137971338073839433491230011e+00
2273,1.0000000683865934991700896716793067753315e+00
2274,1.0000000656553986733143801757250912487507e+00
2275,1.0000000639443149541563116144970990717411e+00
2276,1.0000000633614924971936943620676174759865e+00
2277,1.0000000639440518312994754523970186710358e+00
2278,1.0000000656556471412272912857588380575180e+00
2279,1.0000000683865639672376346425153315067291e+00
2280,1.0000000719666248816253073528059758245945e+00
2281,1.0000000761741727473008722881786525249481e+00
2282,1.0000000802934636556784653294016607105732e+00
2283,1.0000000771888351014382578796357847750187e+00
2284,1.0000000746766759540662405925104394555092e+00
2285,1.0000000729110491981543873407645151019096e+00
2286,1.0000000720004098564430705664562992751598e+00
2287,1.0000000720003503484889506580657325685024e+00
2288,1.0000000729109135289007781466352753341198e+00
2289,1.0000000746763770820280115003697574138641e+00
2290,1.0000000771886883299544024339411407709122e+00
2291,1.0000000802934636556784653294016607105732e+00
2292,1.0000000846392931297401673873537220060825e+00
2293,1.0000000825281214478224001140915788710117e+00
2294,1.0000000809243516641799942590296268463135e+00
2295,1.0000000799224950664978450731723569333553e+00
2296,1.0000000795818255738822699640877544879913e+00
2297,1.0000000799224788572416855458868667483330e+00
2298,1.0000000809242233223983475909335538744926e+00
2299,1.0000000825279633520636934918002225458622e+00
2300,1.0000000846394190290311598801054060459137e+00
2301,1.0000000889633056111449604941299185156822e+00
2302,1.0000000876914945102669207699364051222801e+00
2303,1.0000000868024341293960333132417872548103e+00
2304,1.0000000863454987509726379357744008302689e+00
2305,1.0000000863454696631293927566730417311192e+00
2306,1.0000000868023422029295943502802401781082e+00
2307,1.0000000876912327196777141580241732299328e+00
2308,1.0000000889633260392486135970102623105049e+00
2309,1.0000000930271342181043792152195237576962e+00
2310,1.0000000924120064915712191577767953276634e+00
2311,1.0000000920306646445823162139276973903179e+00
2312,1.0000000919020903822342916100751608610153e+00
2313,1.0000000920306408858095892355777323246002e+00
2314,1.0000000924118621625780178874265402555466e+00
2315,1.0000000930272985311120237383875064551830e+00
2316,1.0000000966195143892178975875140167772770e+00
2317,1.0000000964669637504300681030144914984703e+00
2318,1.0000000963903443729208220247528515756130e+00
2319,1.0000000963899269290635629658936522901058e+00
2320,1.0000000964669526481998218514490872621536e+00
2321,1.0000000966195161655747369877644814550877e+00
2322,1.0000000995669804382259826525114476680756e+00
2323,1.0000000996863989133345285154064185917377e+00
2324,1.0000000997273339464754826622083783149719e+00
2325,1.0000000996861511115554321804665960371494e+00
2326,1.0000000995667699399405137228313833475113e+00
2327,1.0000001017418542748060872327187098562717e+00
2328,1.0000001019591779893858074501622468233109e+00
2329,1.0000001019588771189461340327397920191288e+00
2330,1.0000001017421438209709094735444523394108e+00
2331,1.0000001030639955601486690284218639135361e+00
2332,1.0000001032316900850815954981953836977482e+00
2333,1.0000001030641720856095844283117912709713e+00
2334,1.0000001035011301109278747389907948672771e+00
2335,1.0000001035009549177345888892887160181999e+00
2336,1.0000001030632639231754410502617247402668e+00
2337,1.0000001030635365939502889887080527842045e+00
2338,1.0000001035009031813416413569939322769642e+00
2339,1.0000001030636089804914945489144884049892e+00
2340,1.0000001017421011884067638675333000719547e+00
2341,1.0000000995671529668840094018378295004368e+00
2342,1.0000000966193400842030314379371702671051e+00
2343,1.0000000930272252563923984780558384954929e+00
2344,1.0000000889635911605068940843921154737473e+00
2345,1.0000000846395038500702412420650944113731e+00
2346,1.0000000802932353938246023972169496119022e+00
2347,1.0000000761738863097605189977912232279778e+00
2348,1.0000000725257829348180393935763277113438e+00
2349,1.0000000695706847686494711524574086070061e+00
2350,1.0000000674911748710371739434776827692986e+00
2351,1.0000000664174646392012846263241954147816e+00
2352,1.0000000664174193421018799199373461306095e+00
2353,1.0000000674914366616263805553899146616459e+00
2354,1.0000000695708288755980674977763555943966e+00
2355,1.0000000725261106726549087397870607674122e+00
2356,1.0000000761739635812830329086864367127419e+00
2357,1.0000000802931006127494129032129421830177e+00
2358,1.0000000846394421216700720833614468574524e+00
2359,1.0000000889630280553888042049948126077652e+00
2360,1.0000000930273706956086243735626339912415e+00
2361,1.0000000966196893603665785121847875416279e+00
2362,1.0000000995670534909010029878118075430393e+00
2363,1.0000001017419146709386268412345089018345e+00
2364,1.0000001030639160681801058672135695815086e+00
2365,1.0000001035012171524130053512635640799999e+00
2366,1.0000001030636362919779003277653828263283e+00
2367,1.0000001035007182181857388059142976999283e+00
2368,1.0000001032315111171300259229610674083233e+00
2369,1.0000001019592652529155429874663241207600e+00
2370,1.0000000996864506497274760477012023329735e+00
2371,1.0000000964664172986573476009652949869633e+00
2372,1.0000000924120471257339204385061748325825e+00
2373,1.0000000876915349223850171256344765424728e+00
2374,1.0000000825278321237021827982971444725990e+00
2375,1.0000000771881960570652836395311169326305e+00
2376,1.0000000719666606308067002828465774655342e+00
2377,1.0000000671659325934825801596161909401417e+00
2378,1.0000000630767993392566950205946341156960e+00
2379,1.0000000599538143575273352325893938541412e+00
2380,1.0000000579956098700762368025607429444790e+00
2381,1.0000000573282938898245220116223208606243e+00
2382,1.0000000579951520141008813880034722387791e+00
2383,1.0000000599535459055999808697379194200039e+00
2384,1.0000000630764618314572089730063453316689e+00
2385,1.0000000671658715312162257760064676403999e+00
2386,1.0000000719665007586911542603047564625740e+00
2387,1.0000000771883643668758168132626451551914e+00
2388,1.0000000825283283933941902432707138359547e+00
2389,1.0000000876914707514941937915864400565624e+00
2390,1.0000000924119643030962834018282592296600e+00
2391,1.0000000964666861946739118138793855905533e+00
2392,1.0000000996863442903617169577046297490597e+00
2393,1.0000001019591502338101918212487362325191e+00
2394,1.0000001032312184623407347316970117390156e+00
2395,1.0000001035009806749087601929204538464546e+00
2396,1.0000001030639718013759420500718988478184e+00
2397,1.0000001019595219364788363236584700644016e+00
2398,1.0000000997275004799291764356894418597221e+00
2399,1.0000000963904525086434205149998888373375e+00
2400,1.0000000920313056873567347793141379952431e+00
2401,1.0000000868021694522269626759225502610207e+00
2402,1.0000000809242222121753229657770134508610e+00
2403,1.0000000746766262160747373854974284768105e+00
2404,1.0000000683866878681271828099852427840233e+00
2405,1.0000000624081997191439086236641742289066e+00
2406,1.0000000570956755208129607126465998589993e+00
2407,1.0000000527788017734565073624253273010254e+00
2408,1.0000000497333252358345134780392982065678e+00
2409,1.0000000481582589362261614951421506702900e+00
2410,1.0000000481584387923561507705016992986202e+00
2411,1.0000000497330947535346012955415062606335e+00
2412,1.0000000527784156378885427329805679619312e+00
2413,1.0000000570954445944238386800861917436123e+00
2414,1.0000000624078435595976088734460063278675e+00
2415,1.0000000683866412387601485534105449914932e+00
2416,1.0000000746766881665195114692323841154575e+00
2417,1.0000000809244706800882340758107602596283e+00
2418,1.0000000868023848354937399562913924455643e+00
2419,1.0000000920311082897029564264812506735325e+00
2420,1.0000000963900848027776646631537005305290e+00
2421,1.0000000997274651748369933557114563882351e+00
2422,1.0000001019588424799877657278557308018208e+00
2423,1.0000001030634793064422183306305669248104e+00
2424,1.0000001017415687254441536424565128982067e+00
2425,1.0000000996864017999143925408134236931801e+00
2426,1.0000000963902482276068894861964508891106e+00
2427,1.0000000919020008982585068224580027163029e+00
2428,1.0000000863456111055427300016162917017937e+00
2429,1.0000000799223136560556213225936517119408e+00
2430,1.0000000729113747155452074366621673107147e+00
2431,1.0000000656556613520820064877625554800034e+00
2432,1.0000000585450823376021389776724390685558e+00
2433,1.0000000519908491813936279868357814848423e+00
2434,1.0000000463928788718703799531795084476471e+00
2435,1.0000000421077785972556739579886198043823e+00
2436,1.0000000394161816519300600702990777790546e+00
2437,1.0000000384980738399320898679434321820736e+00
2438,1.0000000394160590833081414530170150101185e+00
2439,1.0000000421077634982225390558596700429916e+00
2440,1.0000000463931801863992632206645794212818e+00
2441,1.0000000519911289575958335262839682400227e+00
2442,1.0000000585450641299445351251051761209965e+00
2443,1.0000000656555054767693491157842800021172e+00
2444,1.0000000729115954278825029177824035286903e+00
2445,1.0000000799227917180900249149999581277370e+00
2446,1.0000000863456464106349130815942771732807e+00
2447,1.0000000919021003742415132364840246737003e+00
2448,1.0000000963901780615117331763030961155891e+00
2449,1.0000000996859339519318154998472891747952e+00
2450,1.0000001017420203641705711561371572315693e+00
2451,1.0000000995671600723113670028396882116795e+00
2452,1.0000000964664892411093433111091144382954e+00
2453,1.0000000920307516860674468262004666030407e+00
2454,1.0000000863459017619305768675985746085644e+00
2455,1.0000000795817916010577164342976175248623e+00
2456,1.0000000720006061438738242941326461732388e+00
2457,1.0000000639438246796686371453688479959965e+00
2458,1.0000000558218380408703751527355052530766e+00
2459,1.0000000480857687001901012990856543183327e+00
2460,1.0000000411961049717746163878473453223705e+00
2461,1.0000000355860854117651115302578546106815e+00
2462,1.0000000316225283736315532223670743405819e+00
2463,1.0000000295705830932746493999729864299297e+00
2464,1.0000000295702275998621644248487427830696e+00
2465,1.0000000316224506580198294614092446863651e+00
2466,1.0000000355863838397141307723359204828739e+00
2467,1.0000000411963445579033304966287687420845e+00
2468,1.0000000480858457496680102849495597183704e+00
2469,1.0000000558219519497527016937965527176857e+00
2470,1.0000000639440440597383030763012357056141e+00
2471,1.0000000720008717092213146315771155059338e+00
2472,1.0000000795823622556923737647593952715397e+00
2473,1.0000000863459022060197867176611907780170e+00
2474,1.0000000920312306362802701187320053577423e+00
2475,1.0000000964669295555609096481930464506149e+00
2476,1.0000000995670588199715211885632015764713e+00
2477,1.0000000966196649354600367587408982217312e+00
2478,1.0000000924118972456255960423732176423073e+00
2479,1.0000000868025846756381724844686686992645e+00
2480,1.0000000799227508618827187092392705380917e+00
2481,1.0000000720004680321295609246590174734592e+00
2482,1.0000000633611669798028742661699652671814e+00
2483,1.0000000544147025216545898729236796498299e+00
2484,1.0000000456341660015624484003637917339802e+00
2485,1.0000000375264308516420896921772509813309e+00
2486,1.0000000305888623319816588264075107872486e+00
2487,1.0000000252700431691010862778057344257832e+00
2488,1.0000000219252229705091394862392917275429e+00
2489,1.0000000207841639454642290729680098593235e+00
2490,1.0000000219253506461569713792414404451847e+00
2491,1.0000000252697569536053379124496132135391e+00
2492,1.0000000305886658225063001736998558044434e+00
2493,1.0000000375262212415350404626224189996719e+00
2494,1.0000000456344444454970243896241299808025e+00
2495,1.0000000544145677405794003789196722209454e+00
2496,1.0000000633615431233636172692058607935905e+00
2497,1.0000000720007842236469741692417301237583e+00
2498,1.0000000799223465186571502272272482514381e+00
2499,1.0000000868024283562363052624277770519257e+00
2500,1.0000000924117935507950960527523420751095e+00
2501,1.0000000966197821750114371752715669572353e+00
2502,1.0000000930271510934943535175989381968975e+00
2503,1.0000000876913528458089785999618470668793e+00
2504,1.0000000809242104438112619391176849603653e+00
2505,1.0000000729115821052062074159039184451103e+00
2506,1.0000000639440937977298062833142466843128e+00
2507,1.0000000544146130376788050853065215051174e+00
2508,1.0000000447985291085473136263317428529263e+00
2509,1.0000000356264953094154179780161939561367e+00
2510,1.0000000274471789740715621519484557211399e+00
2511,1.0000000207778569905059384836931712925434e+00
2512,1.0000000160599487042389910129713825881481e+00
2513,1.0000000136162869868172720089205540716648e+00
2514,1.0000000136160382968597559738554991781712e+00
2515,1.0000000160597557474773111607646569609642e+00
2516,1.0000000207779196070845273425220511853695e+00
2517,1.0000000274471048111735171914915554225445e+00
2518,1.0000000356269540535691930926986970007420e+00
2519,1.0000000447983918849814699569833464920521e+00
2520,1.0000000544144087566422740565030835568905e+00
2521,1.0000000639441459782119636656716465950012e+00
2522,1.0000000729113867059538733883528038859367e+00
2523,1.0000000809241216259692919265944510698318e+00
2524,1.0000000876913648362176445516524836421013e+00
2525,1.0000000930274066668346222286345437169075e+00
2526,1.0000000889634810263828512688633054494858e+00
2527,1.0000000825283195116099932420183904469013e+00
2528,1.0000000746766621873007352405693382024765e+00
2529,1.0000000656550531719091168270097114145756e+00
2530,1.0000000558217994051091181972878985106945e+00
2531,1.0000000456341586740904858743306249380112e+00
2532,1.0000000356269207468784543380024842917919e+00
2533,1.0000000263756050333796565610100515186787e+00
2534,1.0000000184510624556821767328074201941490e+00
2535,1.0000000123697887488560809288173913955688e+00
2536,1.0000000085438196517628739456995390355587e+00
2537,1.0000000072374288784260443208040669560432e+00
2538,1.0000000085439786357000002681161276996136e+00
2539,1.0000000123701024978828399980557151138783e+00
2540,1.0000000184512887191345953397103585302830e+00
2541,1.0000000263755910445695462840376421809196e+00
2542,1.0000000356265750234285860642557963728905e+00
2543,1.0000000456340687460254912366508506238461e+00
2544,1.0000000558218786750330764334648847579956e+00
2545,1.0000000656556147227149722311878576874733e+00
2546,1.0000000746766917192331902697333134710789e+00
2547,1.0000000825283112959596110158599913120270e+00
2548,1.0000000889635374257125022268155589699745e+00
2549,1.0000000846397252285413514982792548835278e+00
2550,1.0000000771884884898099699057638645172119e+00
2551,1.0000000683867846795749301236355677247047e+00
2552,1.0000000585452699652933006291277706623077e+00
2553,1.0000000480858839413400573903345502912998e+00
2554,1.0000000375261872687104869328322820365429e+00
2555,1.0000000274471441130685889220330864191055e+00
2556,1.0000000184513451184642462976626120507717e+00
2557,1.0000000111107332223525645531481131911278e+00
2558,1.0000000059152178710775160652701742947102e+00
2559,1.0000000032233204994014386102207936346531e+00
2560,1.0000000032233073987697480333736166357994e+00
2561,1.0000000059153359988073361819260753691196e+00
2562,1.0000000111107316680403300779289565980434e+00
2563,1.0000000184511348422233822930138558149338e+00
2564,1.0000000274471982919521906296722590923309e+00
2565,1.0000000375262501073336807166924700140953e+00
2566,1.0000000480860666840499106911011040210724e+00
2567,1.0000000585449446699470854582614265382290e+00
2568,1.0000000683867120709891196383978240191936e+00
2569,1.0000000771882058270279003409086726605892e+00
2570,1.0000000846394772047176502383081242442131e+00
2571,1.0000000802934154719991965976078063249588e+00
2572,1.0000000719666140014396660262718796730042e+00
2573,1.0000000624080231936829932237742468714714e+00
2574,1.0000000519905403173481772682862356305122e+00
2575,1.0000000411963234636658626186545006930828e+00
2576,1.0000000305886751483797070250147953629494e+00
2577,1.0000000207779438099464641709346324205399e+00
2578,1.0000000123702807997005947981961071491241e+00
2579,1.0000000059157787557495566943543963134289e+00
2580,1.0000000018528472089940350997494533658028e+00
2581,1.0000000004659574948107092495774850249290e+00
2582,1.0000000018527561707060158369131386280060e+00
2583,1.0000000059152300835307869419921189546585e+00
2584,1.0000000123701935361708592608920298516750e+00
2585,1.0000000207779384808759459701832383871078e+00
2586,1.0000000305887803975224414898548275232315e+00
2587,1.0000000411963940738502287786104716360569e+00
2588,1.0000000519905247742258325160946696996689e+00
2589,1.0000000624078746458422983778291381895542e+00
2590,1.0000000719668198367884315302944742143154e+00
2591,1.0000000802930593124528968473896384239197e+00
2592,1.0000000761739640253722427587490528821945e+00
2593,1.0000000671659605711028007135610096156597e+00
2594,1.0000000570956177892156802045064978301525e+00
2595,1.0000000463928251370759880956029519438744e+00
2596,1.0000000355862084244762399976025335490704e+00
2597,1.0000000252697822666902993660187348723412e+00
2598,1.0000000160601398846438314649276435375214e+00
2599,1.0000000085439550989718782147974707186222e+00
2600,1.0000000032233806734893732937052845954895e+00
2601,1.0000000004661331320932049493421800434589e+00
2602,1.0000000004659368446624512216658331453800e+00
2603,1.0000000032235281111070435144938528537750e+00
2604,1.0000000085439935126885302452137693762779e+00
2605,1.0000000160598858656157972291111946105957e+00
2606,1.0000000252698699743092447533854283392429e+00
2607,1.0000000355862974643628149351570755243301e+00
2608,1.0000000463929568095267086391686461865902e+00
2609,1.0000000570956457668359007584513165056705e+00
2610,1.0000000671659279305458767339587211608887e+00
2611,1.0000000761739196164512577524874359369278e+00
2612,1.0000000725255522304735222860472276806831e+00
2613,1.0000000630764216413837175423395819962025e+00
2614,1.0000000527785475323838682015775702893734e+00
2615,1.0000000421078405477004480417235754430294e+00
2616,1.0000000316226815844089514939696528017521e+00
2617,1.0000000219251123922958868206478655338287e+00
2618,1.0000000136164863828724946870352141559124e+00
2619,1.0000000072377703830284190189559012651443e+00
2620,1.0000000032231859403708540412480942904949e+00
2621,1.0000000018527823719693969906074926257133e+00
2622,1.0000000032233684610361024169833399355412e+00
2623,1.0000000072375090365284222571062855422497e+00
2624,1.0000000136160143160424240704742260277271e+00
2625,1.0000000219252911382028514708508737385273e+00
2626,1.0000000316224786356400500153540633618832e+00
2627,1.0000000421078316659162510404712520539761e+00
2628,1.0000000527788115434191240638028830289841e+00
2629,1.0000000630768954845706275591510348021984e+00
2630,1.0000000725258730849276389562874101102352e+00
2631,1.0000000695708868292399529309477657079697e+00
2632,1.0000000599535912026993855761247687041759e+00
2633,1.0000000497335335136739331574062816798687e+00
2634,1.0000000394161210337529155367519706487656e+00
2635,1.0000000295704305486310659034643322229385e+00
2636,1.0000000207841517330109581962460651993752e+00
2637,1.0000000136162545683049529543495737016201e+00
2638,1.0000000085438769392709446037770248949528e+00
2639,1.0000000059156728404730074544204398989677e+00
2640,1.0000000059154450227083543722983449697495e+00
2641,1.0000000085435578611736673337873071432114e+00
2642,1.0000000136164199915356221026740968227386e+00
2643,1.0000000207843895427828329047770239412785e+00
2644,1.0000000295704818409348035856964997947216e+00
2645,1.0000000394159416217121361114550381898880e+00
2646,1.0000000497331613669160788049339316785336e+00
2647,1.0000000599537552936624251742614433169365e+00
2648,1.0000000695708237685721542220562696456909e+00
2649,1.0000000674910054510036161445896141231060e+00
2650,1.0000000579951255907928953092778101563454e+00
2651,1.0000000481584518929878413473488762974739e+00
2652,1.0000000384983971368768607135280035436153e+00
2653,1.0000000295705264719003935169894248247147e+00
2654,1.0000000219254521205414221185492351651192e+00
2655,1.0000000160598758736085756027023307979107e+00
2656,1.0000000123701986431967725366121158003807e+00
2657,1.0000000111105344924311566501273773610592e+00
2658,1.0000000123705685695085776387713849544525e+00
2659,1.0000000160598876419726366293616592884064e+00
2660,1.0000000219251838906586726807290688157082e+00
2661,1.0000000295702555774823849787935614585876e+00
2662,1.0000000384981524437222333290264941751957e+00
2663,1.0000000481581896583094248853740282356739e+00
2664,1.0000000579953052248782796596060506999493e+00
2665,1.0000000674913529508103238185867667198181e+00
2666,1.0000000664177064457760479854186996817589e+00
2667,1.0000000573281813132098250207491219043732e+00
2668,1.0000000481581894362648199603427201509476e+00
2669,1.0000000394160679650923384542693383991718e+00
2670,1.0000000316226291818821891865809448063374e+00
2671,1.0000000252696334968049995950423181056976e+00
2672,1.0000000207776977845242072362452745437622e+00
2673,1.0000000184512058964969583030324429273605e+00
2674,1.0000000184511939060882923513418063521385e+00
2675,1.0000000207777559602106975944479927420616e+00
2676,1.0000000252699590141958196909399703145027e+00
2677,1.0000000316224708640788776392582803964615e+00
2678,1.0000000394161558947558887666673399507999e+00
2679,1.0000000481585931133565736672608181834221e+00
2680,1.0000000573281220273003100373898632824421e+00
2681,1.0000000664176353915024719754001125693321e+00
2682,1.0000000664178489984124098555184900760651e+00
2683,1.0000000579951693335800655404455028474331e+00
2684,1.0000000497334053939368914143415167927742e+00
2685,1.0000000421075010414995176688535138964653e+00
2686,1.0000000355860827472298524298821575939655e+00
2687,1.0000000305886262985666235181270167231560e+00
2688,1.0000000274472453654084347363095730543137e+00
2689,1.0000000263752342188894317587255500257015e+00
2690,1.0000000274471574357448844239115715026855e+00
2691,1.0000000305886964646617798280203714966774e+00
2692,1.0000000355863161161096286377869546413422e+00
2693,1.0000000421078925061380004990496672689915e+00
2694,1.0000000497334802229687511498923413455486e+00
2695,1.0000000579951968671110762443277053534985e+00
2696,1.0000000664178103626511529000708833336830e+00
2697,1.0000000674909785836064202158013358712196e+00
2698,1.0000000599533986900269155739806592464447e+00
2699,1.0000000527788290849429131412762217223644e+00
2700,1.0000000463932057215288295992650091648102e+00
2701,1.0000000411964036217682405549567192792892e+00
2702,1.0000000375266271390728434198535978794098e+00
2703,1.0000000356268321510810892505105584859848e+00
2704,1.0000000356268954337934928844333626329899e+00
2705,1.0000000375262285690070029886555857956409e+00
2706,1.0000000411961291746365532162599265575409e+00
2707,1.0000000463929734628720780165167525410652e+00
2708,1.0000000527786678805597375685465522110462e+00
2709,1.0000000599535447953769562445813789963722e+00
2710,1.0000000674912965514806728606345131993294e+00
2711,1.0000000695707478293172698613489046692848e+00
2712,1.0000000630766874287758128048153594136238e+00
2713,1.0000000570959275414395506231812760233879e+00
2714,1.0000000519906104834433335781795904040337e+00
2715,1.0000000480860209428612961346516385674477e+00
2716,1.0000000456344011467990640085190534591675e+00
2717,1.0000000447984473961327012148103676736355e+00
2718,1.0000000456340387700038263574242591857910e+00
2719,1.0000000480857109685928207909455522894859e+00
2720,1.0000000519908940344038228431600145995617e+00
2721,1.0000000570956248946430378055083565413952e+00
2722,1.0000000630765886189266211658832617104053e+00
2723,1.0000000695709370113206659880233928561211e+00
2724,1.0000000725254607480962931731482967734337e+00
2725,1.0000000671658915152306690288241952657700e+00
2726,1.0000000624076665900474836234934628009796e+00
2727,1.0000000585449546619543070846702903509140e+00
2728,1.0000000558217416735118376891477964818478e+00
2729,1.0000000544144986847072686941828578710556e+00
2730,1.0000000544143512470895984733942896127701e+00
2731,1.0000000558217401191996032139286398887634e+00
2732,1.0000000585454162926879462247597984969616e+00
2733,1.0000000624079015132394943066174164414406e+00
2734,1.0000000671658120232621058676159009337425e+00
2735,1.0000000725253843647521989623783156275749e+00
2736,1.0000000761740617249984097725246101617813e+00
2737,1.0000000719666741755276007097563706338406e+00
2738,1.0000000683867364958956613918417133390903e+00
2739,1.0000000656555032563232998654711991548538e+00
2740,1.0000000639439308169897913103341124951839e+00
2741,1.0000000633615446776758517444250173866749e+00
2742,1.0000000639442583327820557315135374665260e+00
2743,1.0000000656552379130204144530580379068851e+00
2744,1.0000000683866565598378883805708028376102e+00
2745,1.0000000719662753834171553535270504653454e+00
2746,1.0000000761737759535918712572311051189899e+00
2747,1.0000000802932413890289353730622678995132e+00
2748,1.0000000771883350569879667091299779713154e+00
2749,1.0000000746766584125424515150371007621288e+00
2750,1.0000000729113589503782577594392932951450e+00
2751,1.0000000720005741694507150896242819726467e+00
2752,1.0000000720005000065526701291673816740513e+00
2753,1.0000000729112195063663648397778160870075e+00
2754,1.0000000746767341297527309507131576538086e+00
2755,1.0000000771884913763898339311708696186543e+00
2756,1.0000000802935897770140627471846528351307e+00
2757,1.0000000846391410291857937409076839685440e+00
2758,1.0000000825278296812115286229527555406094e+00
2759,1.0000000809246014643605349192512221634388e+00
2760,1.0000000799222725778037101918016560375690e+00
2761,1.0000000795816628151868599161389283835888e+00
2762,1.0000000799225519099167058811872266232967e+00
2763,1.0000000809240892074569728720234706997871e+00
2764,1.0000000825281034622094011865556240081787e+00
2765,1.0000000846395860065740635036490857601166e+00
2766,1.0000000889633147149737624204135499894619e+00
2767,1.0000000876913686109759282771847210824490e+00
2768,1.0000000868024216948981575114885345101357e+00
2769,1.0000000863456985911170704639516770839691e+00
2770,1.0000000863455438260274377171299420297146e+00
