index,H
2567,1.0000001226759973604885090026073157787323e+00
2568,1.0000001611703774884176709747407585382462e+00
2569,1.0000002006563606382627540369867347180843e+00
2570,1.0000002375117567066098445138777606189251e+00
2571,1.0000002688682232410144479217706248164177e+00
2572,1.0000002928338866947655105832382105290890e+00
2573,1.0000002744611662386375883215805515646935e+00
2574,1.0000002442886506415220537746790796518326e+00
2575,1.0000002070799791642485843112808652222157e+00
2576,1.0000001653705665738414154475321993231773e+00
2577,1.0000001226761219275118719451711513102055e+00
2578,1.0000000831519719746154351014411076903343e+00
2579,1.0000000510565694167297579042497090995312e+00
2580,1.0000000300995783852897602628218010067940e+00
2581,1.0000000228138314906090045042219571769238e+00
2582,1.0000000300995128821313073785859160125256e+00
2583,1.0000000510567488287705373295466415584087e+00
2584,1.0000000831520625688142445142148062586784e+00
2585,1.0000001226761185968427980697015300393105e+00
2586,1.0000001653705474780053918948397040367126e+00
2587,1.0000002070797520126177460042526945471764e+00
2588,1.0000002442885829179175516401301138103008e+00
2589,1.0000002744612144223168570533744059503078e+00
2590,1.0000002547731707824851810073596425354481e+00
2591,1.0000002192064101347312998768757097423077e+00
2592,1.0000001774828188860766431389492936432362e+00
2593,1.0000001327714660437351312793907709419727e+00
2594,1.0000000891336109365425954820238985121250e+00
2595,1.0000000510565598688117461279034614562988e+00
2596,1.0000000228138106184161415512789972126484e+00
2597,1.0000000077662194453154143047868274152279e+00
2598,1.0000000077662984931947676159325055778027e+00
2599,1.0000000228137668756289713201113045215607e+00
2600,1.0000000510565254518979827480507083237171e+00
2601,1.0000000891336036090706329559907317161560e+00
2602,1.0000001327713290422138925350736826658249e+00
2603,1.0000001774830282741390874434728175401688e+00
2604,1.0000002192064740835775182858924381434917e+00
2605,1.0000002547730555413352249161107465624809e+00
2606,1.0000002356963051397542585618793964385986e+00
2607,1.0000001961196325339642498875036835670471e+00
2608,1.0000001517694963037996558341546915471554e+00
2609,1.0000001063545735924265045468928292393684e+00
2610,1.0000000642850264132022175544989295303822e+00
2611,1.0000000300995763868883159375400282442570e+00
2612,1.0000000077663038222652858166838996112347e+00
2613,1.0000000000000455191440096314181573688984e+00
2614,1.0000000077662334341255245817592367529869e+00
2615,1.0000000300993945323568823368987068533897e+00
2616,1.0000000642848156928721436997875571250916e+00
2617,1.0000001063546266610870816293754614889622e+00
2618,1.0000001517696437414173260549432598054409e+00
2619,1.0000001961196027799871899333084002137184e+00
2620,1.0000002356962740535095690574962645769119e+00
2621,1.0000002192065637895979079985409043729305e+00
2622,1.0000001774828184419874332888866774737835e+00
2623,1.0000001327714975740690306338365189731121e+00
2624,1.0000000891334264174759027810068801045418e+00
2625,1.0000000510566096068032493349164724349976e+00
2626,1.0000000228137484459267625425127334892750e+00
2627,1.0000000077664079611849956563673913478851e+00
2628,1.0000000077663773190295160020468756556511e+00
2629,1.0000000228138405944378064305055886507034e+00
2630,1.0000000510563706868083500012289732694626e+00
2631,1.0000000891336038311152378810220398008823e+00
2632,1.0000001327714742593855135055491700768471e+00
2633,1.0000001774829274658884514792589470744133e+00
2634,1.0000002192066950179594186920439824461937e+00
2635,1.0000002070796061293123102586832828819752e+00
2636,1.0000001653706978022029261410352773964405e+00
2637,1.0000001226762296191452605853555724024773e+00
2638,1.0000000831520792221596138915629126131535e+00
2639,1.0000000510566042777327311341650784015656e+00
2640,1.0000000300995155466665664789616130292416e+00
2641,1.0000000228137577718001693938276730477810e+00
2642,1.0000000300996187974078566185198724269867e+00
2643,1.0000000510565534295182033019955269992352e+00
2644,1.0000000831520543531638622880564071238041e+00
2645,1.0000001226761043859880828676978126168251e+00
2646,1.0000001653706276361077698311419226229191e+00
2647,1.0000002070797346931385618518106639385223e+00
2648,1.0000002006563928347304681665264070034027e+00
2649,1.0000001611706492710140992130618542432785e+00
2650,1.0000001226761130457276749439188279211521e+00
2651,1.0000000891336027208922132558654993772507e+00
2652,1.0000000642848985155097807364654727280140e+00
2653,1.0000000510565489886261048013693653047085e+00
2654,1.0000000510564124311940759071148931980133e+00
2655,1.0000000642847266529855687622330151498318e+00
2656,1.0000000891334519526054691596073098480701e+00
2657,1.0000001226759724914927573991008102893829e+00
2658,1.0000001611705608972613390506012365221977e+00
2659,1.0000002006561226064462744034244678914547e+00
2660,1.0000002006563066814237572543788701295853e+00
2661,1.0000001653704897464081113866996020078659e+00
2662,1.0000001327716019350333453985513187944889e+00
2663,1.0000001063546142265892058276222087442875e+00
2664,1.0000000891334615005234809359535574913025e+00
2665,1.0000000831520170496702348827966488897800e+00
2666,1.0000000891335605324172774999169632792473e+00
2667,1.0000001063544068369282058483804576098919e+00
2668,1.0000001327713372578642747612320818006992e+00
2669,1.0000001653704424509072623550309799611568e+00
2670,1.0000002006562380696408354197046719491482e+00
2671,1.0000002070798403863705061667133122682571e+00
2672,1.0000001774828763956293187220580875873566e+00
2673,1.0000001517696059938344887996208854019642e+00
2674,1.0000001327715499765957929412252269685268e+00
2675,1.0000001226760490968814565349020995199680e+00
2676,1.0000001226760235617518901563016697764397e+00
2677,1.0000001327715213328417576121864840388298e+00
2678,1.0000001517696470720863999304128810763359e+00
2679,1.0000001774829267997546367041650228202343e+00
2680,1.0000002070800240172587791676050983369350e+00
2681,1.0000002192067374284789593730238266289234e+00
2682,1.0000001961196856026248269699863158166409e+00
2683,1.0000001774828417566709504171740263700485e+00
2684,1.0000001653706993565151606162544339895248e+00
2685,1.0000001611705713333577705270727165043354e+00
2686,1.0000001653705212767420107411453500390053e+00
2687,1.0000001774828286560392598403268493711948e+00
2688,1.0000001961196258726261021365644410252571e+00
2689,1.0000002192067296569177869969280436635017e+00
2690,1.0000002356961084082342949841404333710670e+00
2691,1.0000002192066186346153244812740013003349e+00
2692,1.0000002070797802122825714832288213074207e+00
2693,1.0000002006563446510511994347325526177883e+00
2694,1.0000002006562829226510302760289050638676e+00
2695,1.0000002070798870157375404232880100607872e+00
2696,1.0000002192065873263260300518595613539219e+00
2697,1.0000002356960993044054930578568018972874e+00
2698,1.0000002547730275637150043621659278869629e+00
2699,1.0000002442883648701155152593855746090412e+00
2700,1.0000002375119307895801057384232990443707e+00
2701,1.0000002351686911872263863187981769442558e+00
2702,1.0000002375118204334114579978631809353828e+00
2703,1.0000002442887283571337775356369093060493e+00
2704,1.0000002547732065316665739374002441763878e+00
2705,1.0000002744612197513873752541257999837399e+00
2706,1.0000002688684961338339007852482609450817e+00
2707,1.0000002659253477421685829540365375578403e+00
2708,1.0000002659252640313525262172333896160126e+00
2709,1.0000002688683760077026363433105871081352e+00
2710,1.0000002744611800054030936735216528177261e+00
2711,1.0000002928341324981431625928962603211403e+00
2712,1.0000002907165472798567407153313979506493e+00
2713,1.0000002899910875875377769261831417679787e+00
2714,1.0000002907164324827959944741451181471348e+00
2715,1.0000002928338973529065469847409985959530e+00
2716,1.0000003082307706847586814546957612037659e+00
2717,1.0000003080991484161188509460771456360817e+00
2718,1.0000003080990005344119708752259612083435e+00
2719,1.0000003082309214530454255509539507329464e+00
2720,1.0000003194155071550852653672336600720882e+00
2721,1.0000003199031268774632508211652748286724e+00
2722,1.0000003194158015862313959587481804192066e+00
2723,1.0000003256518144034714623558102175593376e+00
2724,1.0000003256516780680840383865870535373688e+00
2725,1.0000003267035588727651429508114233613014e+00
2726,1.0000003267038513055098292170441709458828e+00
2727,1.0000003256518903427263467165175825357437e+00
2728,1.0000003194155211438953756442060694098473e+00
2729,1.0000003082309265600713388266740366816521e+00
2730,1.0000002928339342123109645399381406605244e+00
2731,1.0000002744613112337646043670247308909893e+00
2732,1.0000002547729438528989476253627799451351e+00
2733,1.0000002356962169880461033244500868022442e+00
2734,1.0000002192067569684041927757789380848408e+00
2735,1.0000002070799105524656624766066670417786e+00
2736,1.0000002006563997181132208424969576299191e+00
2737,1.0000002006562802581157711756532080471516e+00
2738,1.0000002070798894582281945986323989927769e+00
2739,1.0000002192064563200091242833877913653851e+00
2740,1.0000002356963855199012414232129231095314e+00
2741,1.0000002547730688640115204179892316460609e+00
2742,1.0000002744614140404166846565203741192818e+00
2743,1.0000002928340177010824163517099805176258e+00
2744,1.0000003082308892565777114214142784476280e+00
2745,1.0000003194156437125172942614881321787834e+00
2746,1.0000003256522955741303348986548371613026e+00
2747,1.0000003267035120213535037692054174840450e+00
2748,1.0000003256521841077386625329381786286831e+00
2749,1.0000003199032170275728503838763572275639e+00
2750,1.0000003080988482118129923037486150860786e+00
2751,1.0000002907164482479629441513679921627045e+00
2752,1.0000002688683402585212434132699854671955e+00
2753,1.0000002442886690712242625522776506841183e+00
2754,1.0000002192065413630928105703787878155708e+00
2755,1.0000001961196562927369768658536486327648e+00
2756,1.0000001774829734291216709607397206127644e+00
2757,1.0000001653704078119488940501469187438488e+00
2758,1.0000001611705309212396741713746450841427e+00
2759,1.0000001653706531712373362097423523664474e+00
2760,1.0000001774828906064840339240618050098419e+00
2761,1.0000001961195155164574543960043229162693e+00
2762,1.0000002192065537975906863721320405602455e+00
2763,1.0000002442887014897365816068486310541630e+00
2764,1.0000002688684517249129157789866439998150e+00
2765,1.0000002907166549714901293555158190429211e+00
2766,1.0000003080992010406902181784971617162228e+00
2767,1.0000003199033744571977422310737892985344e+00
2768,1.0000003256519565120186143758473917841911e+00
2769,1.0000003194156228403244313085451722145081e+00
2770,1.0000003080990065296163038510712794959545e+00
2771,1.0000002899911837328517094647395424544811e+00
2772,1.0000002659254152437284801635541953146458e+00
2773,1.0000002375115473185474002093542367219925e+00
2774,1.0000002070799169917592053025146014988422e+00
2775,1.0000001774828650713544675454613752663136e+00
2776,1.0000001517694596664398432039888575673103e+00
2777,1.0000001327715020149611291344626806676388e+00
2778,1.0000001226759545058797584715648554265499e+00
2779,1.0000001226760730776987884382833726704121e+00
2780,1.0000001327714733712070938054239377379417e+00
2781,1.0000001517695917829797735976171679794788e+00
2782,1.0000001774826952072316998965106904506683e+00
2783,1.0000002070797371356292160271550528705120e+00
2784,1.0000002375117766906242877666954882442951e+00
2785,1.0000002659252038572645915337488986551762e+00
2786,1.0000002899910773734859503747429698705673e+00
2787,1.0000003080991775039620961251785047352314e+00
2788,1.0000003194154563068707375350641086697578e+00
2789,1.0000003082309827373563848595949821174145e+00
2790,1.0000002907162450771494377477210946381092e+00
2791,1.0000002659252467118733420647913590073586e+00
2792,1.0000002351689756263652952839038334786892e+00
2793,1.0000002006562869194539189265924505889416e+00
2794,1.0000001653705226090096402913331985473633e+00
2795,1.0000001327714598264861933785141445696354e+00
2796,1.0000001063546481994137593574123457074165e+00
2797,1.0000000891336591202218642138177528977394e+00
2798,1.0000000831520312605249500848003663122654e+00
2799,1.0000000891335780739410665773903019726276e+00
2800,1.0000001063546366530943032557843253016472e+00
2801,1.0000001327713350374182255109190009534359e+00
2802,1.0000001653705792303838961743167601525784e+00
2803,1.0000002006564199241722690203459933400154e+00
2804,1.0000002351689132318313113501062616705894e+00
2805,1.0000002659252393844013795387581922113895e+00
2806,1.0000002907162104381910694428370334208012e+00
2807,1.0000003082306829771397360673290677368641e+00
2808,1.0000002928338991292633863849914632737637e+00
2809,1.0000002688683795604163151438115164637566e+00
2810,1.0000002375117713615537695659440942108631e+00
2811,1.0000002006564601142457604510127566754818e+00
2812,1.0000001611704261161861495565972290933132e+00
2813,1.0000001226759385186682038693106733262539e+00
2814,1.0000000891335354413769209713791497051716e+00
2815,1.0000000642847495235798760404577478766441e+00
2816,1.0000000510568280986944955657236278057098e+00
2817,1.0000000510566924294408863715943880379200e+00
2818,1.0000000642849025123126693870290182530880e+00
2819,1.0000000891335742991827828518580645322800e+00
2820,1.0000001226760653061376160621875897049904e+00
2821,1.0000001611705862103463005041703581809998e+00
2822,1.0000002006562545009415998720214702188969e+00
2823,1.0000002375117940101034719191375188529491e+00
2824,1.0000002688683637952493654665886424481869e+00
2825,1.0000002928340936403373007124173454940319e+00
2826,1.0000002744615175132025797211099416017532e+00
2827,1.0000002442887758746792314923368394374847e+00
2828,1.0000002070796942810204654961125925183296e+00
2829,1.0000001653703924908711542229866608977318e+00
2830,1.0000001226760200090382113558007404208183e+00
2831,1.0000000831521635991094854034599848091602e+00
2832,1.0000000510565958400377439829753711819649e+00
2833,1.0000000300996307878165225702105090022087e+00
2834,1.0000000228139171998265055663068778812885e+00
2835,1.0000000300996332303071767455548979341984e+00
2836,1.0000000510564677203007022399106062948704e+00
2837,1.0000000831519124666613151930505409836769e+00
2838,1.0000001226761712214141653021215461194515e+00
2839,1.0000001653706549475941756099928170442581e+00
2840,1.0000002070800031450659162146621383726597e+00
2841,1.0000002442885131959116051802993752062321e+00
2842,1.0000002744612035421312157268403097987175e+00
2843,1.0000002547732029789528951368993148207664e+00
2844,1.0000002192064265660320643291925080120564e+00
2845,1.0000001774827800282707812584703788161278e+00
2846,1.0000001327715368759641023643780499696732e+00
2847,1.0000000891335185659869466689997352659702e+00
2848,1.0000000510565598688117461279034614562988e+00
2849,1.0000000228138703484148663847008720040321e+00
2850,1.0000000077662960507041134405881166458130e+00
2851,1.0000000077663564468366530491039156913757e+00
2852,1.0000000228137682078966008702991530299187e+00
2853,1.0000000510566435796278028647066093981266e+00
2854,1.0000000891336504604822721375967375934124e+00
2855,1.0000001327715382082317319145658984780312e+00
2856,1.0000001774830069578570146404672414064407e+00
2857,1.0000002192064592065889883087947964668274e+00
2858,1.0000002547731772217787238332675769925117e+00
2859,1.0000002356962587324318292303360067307949e+00
2860,1.0000001961197440003559222532203420996666e+00
2861,1.0000001517694958597104459840920753777027e+00
2862,1.0000001063545385093789263919461518526077e+00
2863,1.0000000642849489196350987185724079608917e+00
2864,1.0000000300994569268908662706962786614895e+00
2865,1.0000000077663331321531359208165667951107e+00
2866,1.0000000000000019984014443252817727625370e+00
2867,1.0000000077663597775057269245735369622707e+00
2868,1.0000000300994267288245964664383791387081e+00
2869,1.0000000642849302678882850159425288438797e+00
2870,1.0000001063546537505288824831950478255749e+00
2871,1.0000001517695644714933678187662735581398e+00
2872,1.0000001961197320099472563015297055244446e+00
2873,1.0000002356963026972636043865350075066090e+00
2874,1.0000002192064796346926414116751402616501e+00
2875,1.0000001774828928269300831743748858571053e+00
2876,1.0000001327713998744428636200609616935253e+00
2877,1.0000000891337059716335033954237587749958e+00
2878,1.0000000510565549838304377772146835923195e+00
2879,1.0000000228137779778592175716767087578773e+00
2880,1.0000000077661104214143961144145578145981e+00
2881,1.0000000077662418718205117329489439725876e+00
2882,1.0000000228139345193056897187489084899426e+00
2883,1.0000000510565052458389345702016726136208e+00
2884,1.0000000891334024366585708776256069540977e+00
2885,1.0000001327714422849624043010408058762550e+00
2886,1.0000001774827538270074001047760248184204e+00
2887,1.0000002192065946537979925778927281498909e+00
2888,1.0000002070799935971479044383158907294273e+00
2889,1.0000001653705077320211103142355568706989e+00
2890,1.0000001226760277805993837318965233862400e+00
2891,1.0000000831520885480330207428778521716595e+00
2892,1.0000000510564257538703714089933782815933e+00
2893,1.0000000300996452207158426972455345094204e+00
2894,1.0000000228137548852203053684206679463387e+00
2895,1.0000000300995326441011457063723355531693e+00
2896,1.0000000510566147138291626106365583837032e+00
2897,1.0000000831520883259884158178465440869331e+00
2898,1.0000001226759873684812873761984519660473e+00
2899,1.0000001653704486681562002559076063334942e+00
2900,1.0000002070799083320196132262935861945152e+00
2901,1.0000002006562023204594424896640703082085e+00
2902,1.0000001611705005011287994420854374766350e+00
2903,1.0000001226758767902680347106070257723331e+00
2904,1.0000000891336968678047014691401273012161e+00
2905,1.0000000642848685394881158572388812899590e+00
2906,1.0000000510565982825283981583197601139545e+00
2907,1.0000000510567643718928820817382074892521e+00
2908,1.0000000642849442566983952929149381816387e+00
2909,1.0000000891334857033854177643661387264729e+00
2910,1.0000001226761543460241909997421316802502e+00
2911,1.0000001611706321735795199856511317193508e+00
2912,1.0000002006564050471837390432483516633511e+00
2913,1.0000002006564165935031951448763720691204e+00
2914,1.0000001653703847193099818468908779323101e+00
2915,1.0000001327714840293481302069267258048058e+00
2916,1.0000001063544843304953246843069791793823e+00
2917,1.0000000891337004205183802696410566568375e+00
2918,1.0000000831521000943524768445058725774288e+00
2919,1.0000000891334919206343556652427650988102e+00
2920,1.0000001063545953527977871999610215425491e+00
2921,1.0000001327715735133239149945438839495182e+00
2922,1.0000001653704957416124443625449202954769e+00
2923,1.0000002006564632228702294014510698616505e+00
2924,1.0000002070797728848106089571956545114517e+00
2925,1.0000001774826539069351838406873866915703e+00
2926,1.0000001517696388564360177042544819414616e+00
2927,1.0000001327715675181195820186985656619072e+00
2928,1.0000001226760679706728751625632867217064e+00
2929,1.0000001226761148220845143441692925989628e+00
2930,1.0000001327714220789033561231917701661587e+00
2931,1.0000001517695327191148635392892174422741e+00
2932,1.0000001774828446432508144425810314714909e+00
2933,1.0000002070798954534325275744777172803879e+00
2934,1.0000002192065842177015611014212481677532e+00
2935,1.0000001961195710276086856538313440978527e+00
2936,1.0000001774827835809844600589713081717491e+00
2937,1.0000001653704924109433704870752990245819e+00
2938,1.0000001611706621496011848648777231574059e+00
2939,1.0000001653705894444357227257569320499897e+00
2940,1.0000001774828899403502191489678807556629e+00
2941,1.0000001961196021138533751582144759595394e+00
2942,1.0000002192067314332746263971785083413124e+00
2943,1.0000002356962671701268163815257139503956e+00
2944,1.0000002192065238215690214929054491221905e+00
2945,1.0000002070798752473734793966286815702915e+00
2946,1.0000002006563024625762636787840165197849e+00
2947,1.0000002006563117884496705300989560782909e+00
2948,1.0000002070798070796797674120170995593071e+00
2949,1.0000002192065147177402195666218176484108e+00
2950,1.0000002356961323890516268875217065215111e+00
2951,1.0000002547730608704057431168621405959129e+00
2952,1.0000002442886102294039574189810082316399e+00
2953,1.0000002375116916475406014797044917941093e+00
2954,1.0000002351688779267391282701282761991024e+00
2955,1.0000002375116410213706785725662484765053e+00
2956,1.0000002442885991271737111674156039953232e+00
2957,1.0000002547731612345671692310133948922157e+00
2958,1.0000002744612195293427703290944918990135e+00
2959,1.0000002688684790363993215578375384211540e+00
2960,1.0000002659251607806112360776751302182674e+00
2961,1.0000002659253670600492114317603409290314e+00
2962,1.0000002688685745155794393213000148534775e+00
2963,1.0000002744613580851762435486307367682457e+00
2964,1.0000002928341209518237064912682399153709e+00
2965,1.0000002907165339571804452134529128670692e+00
2966,1.0000002899913436049672554872813634574413e+00
2967,1.0000002907165723708970972438692115247250e+00
2968,1.0000002928338593832791048043873161077499e+00
2969,1.0000003082308579482884169919998385012150e+00
2970,1.0000003080993042914315083180554211139679e+00
2971,1.0000003080990549353401775078964419662952e+00
2972,1.0000003082311066382459330270648933947086e+00
2973,1.0000003194158033625882353589986450970173e+00
2974,1.0000003199032725387240816417033784091473e+00
2975,1.0000003194157605079794848279561847448349e+00
2976,1.0000003256519218730602460709633305668831e+00
2977,1.0000003256521339256579494758625514805317e+00
2978,1.0000003267035662002371054768445901572704e+00
2979,1.0000003267034858200901226155110634863377e+00
2980,1.0000003256521736716422310564666986465454e+00
2981,1.0000003194156936725534023935324512422085e+00
2982,1.0000003082310413571320850678603164851665e+00
2983,1.0000002928340538943530191318131983280182e+00
2984,1.0000002744613936123130315536400303244591e+00
2985,1.0000002547730388879898555387626402080059e+00
2986,1.0000002356961816829539202444721013307571e+00
2987,1.0000002192064243455860150788794271647930e+00
2988,1.0000002070798001962970147360465489327908e+00
2989,1.0000002006563597500843343368615023791790e+00
2990,1.0000002006563433187835698845447041094303e+00
2991,1.0000002070799258735434023037669248878956e+00
2992,1.0000002192067347639437002726481296122074e+00
2993,1.0000002356961965599424502215697430074215e+00
2994,1.0000002547730504343093116403906606137753e+00
2995,1.0000002744613130101214437672751955688000e+00
2996,1.0000002928338043162170833966229110956192e+00
2997,1.0000003082309374402569801532081328332424e+00
2998,1.0000003194155628882811015500919893383980e+00
2999,1.0000003256519705008287246528198011219501e+00
3000,1.0000003267036883247698142440640367567539e+00
3001,1.0000003256522043137977107107872143387794e+00
3002,1.0000003199032203582419242593459784984589e+00
3003,1.0000003080990114145976122017600573599339e+00
3004,1.0000002907165905785547010964364744722843e+00
3005,1.0000002688683764517918461933732032775879e+00
3006,1.0000002442888584752722636039834469556808e+00
3007,1.0000002192064478823141371321980841457844e+00
3008,1.0000001961196376409901631632237695157528e+00
3009,1.0000001774827658174160660564666613936424e+00
3010,1.0000001653706387383380160827073268592358e+00
3011,1.0000001611703623893845360726118087768555e+00
3012,1.0000001653704553294943480068468488752842e+00
3013,1.0000001774829228029517480536014772951603e+00
3014,1.0000001961196840483125924947671592235565e+00
3015,1.0000002192066186346153244812740013003349e+00
3016,1.0000002442884403652811897700303234159946e+00
3017,1.0000002688686180363220046274363994598389e+00
3018,1.0000002907165503884812096657697111368179e+00
3019,1.0000003080990025328134152005077339708805e+00
3020,1.0000003199030209621867015812313184142113e+00
3021,1.0000003256516596383818296089884825050831e+00
3022,1.0000003194155469010695469478378072381020e+00
3023,1.0000003080992587722874986866372637450695e+00
3024,1.0000002899910414022599525196710601449013e+00
3025,1.0000002659253723891197296325117349624634e+00
3026,1.0000002375115828456841882143635302782059e+00
3027,1.0000002070798110764826560625806450843811e+00
3028,1.0000001774828546352580360689898952841759e+00
3029,1.0000001517695582542444299178896471858025e+00
3030,1.0000001327715914989369139220798388123512e+00
3031,1.0000001226761217054672670201398432254791e+00
3032,1.0000001226760713013419490380329079926014e+00
3033,1.0000001327714207466357265730039216578007e+00
3034,1.0000001517695693564746761694550514221191e+00
3035,1.0000001774827982359283851110376417636871e+00
3036,1.0000002070798357234338027410558424890041e+00
3037,1.0000002375117380548630308112478815019131e+00
3038,1.0000002659252509307208356403862126171589e+00
3039,1.0000002899910114262382876404444687068462e+00
3040,1.0000003080990278458983766540768556296825e+00
3041,1.0000003194155919761243467291933484375477e+00
3042,1.0000003082310049418168773627257905900478e+00
3043,1.0000002907164871057688060318469069898129e+00
3044,1.0000002659253341974476825271267443895340e+00
3045,1.0000002351687331536567171497154049575329e+00
3046,1.0000002006561616862967412089346908032894e+00
3047,1.0000001653704446713533116053440608084202e+00
3048,1.0000001327715450916144845905364491045475e+00
3049,1.0000001063546155588568353778100572526455e+00
3050,1.0000000891334632768803203362040221691132e+00
3051,1.0000000831519320065865485958056524395943e+00
3052,1.0000000891337690323013021043152548372746e+00
3053,1.0000001063547458990399263711879029870033e+00
3054,1.0000001327713223808757447841344401240349e+00
3055,1.0000001653704386761489786294987425208092e+00
3056,1.0000002006563579737274949366110377013683e+00
3057,1.0000002351688559443232406920287758111954e+00
3058,1.0000002659251712167076675541466102004051e+00
3059,1.0000002907163616505670233891578391194344e+00
3060,1.0000003082309827373563848595949821174145e+00
3061,1.0000002928338813656949923824868164956570e+00
3062,1.0000002688686560059494468077900819480419e+00
3063,1.0000002375117782449365222419146448373795e+00
3064,1.0000002006564752132788953531417064368725e+00
3065,1.0000001611704427695315189339453354477882e+00
3066,1.0000001226761365824557969972374849021435e+00
3067,1.0000000891334186459147304049110971391201e+00
3068,1.0000000642849800058797882229555398225784e+00
3069,1.0000000510567534917072407552041113376617e+00
3070,1.0000000510566244837917793120141141116619e+00
3071,1.0000000642848676513096961571136489510536e+00
3072,1.0000000891337157415961200968013145029545e+00
3073,1.0000001226759243078134886673069559037685e+00
3074,1.0000001611706588189321109894081018865108e+00
3075,1.0000002006562278555890088682645000517368e+00
3076,1.0000002375116581188052577999769710004330e+00
3077,1.0000002688685305507476641651010140776634e+00
3078,1.0000002928340503416393403313122689723969e+00
3079,1.0000002744612925820177906643948517739773e+00
3080,1.0000002442886741782501758279977366328239e+00
3081,1.0000002070796776276750961187644861638546e+00
3082,1.0000001653704779780440503600402735173702e+00
3083,1.0000001226761237038687113454216159880161e+00
3084,1.0000000831521027588877359448815695941448e+00
3085,1.0000000510565481004476851012441329658031e+00
3086,1.0000000300995612878551810354110784828663e+00
3087,1.0000000228136713964488535566488280892372e+00
3088,1.0000000300996347846194112207740545272827e+00
3089,1.0000000510567044198495523232850246131420e+00
3090,1.0000000831520459154688751368666999042034e+00
3091,1.0000001226760242278857049313955940306187e+00
3092,1.0000001653706045434688576278858818113804e+00
3093,1.0000002070797864295315093841054476797581e+00
3094,1.0000002442886872788818664048449136316776e+00
3095,1.0000002744611933280793891754001379013062e+00
3096,1.0000002547731270396980107761919498443604e+00
3097,1.0000002192066694828298523134435527026653e+00
3098,1.0000001774828255474147908898885361850262e+00
3099,1.0000001327714491683451569770113565027714e+00
3100,1.0000000891335665276216104757622815668583e+00
3101,1.0000000510566080524910148596973158419132e+00
3102,1.0000000228138030688995741002145223319530e+00
3103,1.0000000077665773812185534552554599940777e+00
3104,1.0000000077664012998468479054281488060951e+00
3105,1.0000000228138150593082400519051589071751e+00
3106,1.0000000510565416611541422753361985087395e+00
3107,1.0000000891334419605982475331984460353851e+00
3108,1.0000001327715499765957929412252269685268e+00
3109,1.0000001774828037870435082368203438818455e+00
3110,1.0000002192063892625384369239327497780323e+00
3111,1.0000002547731656754592677316395565867424e+00
3112,1.0000002356963799687861182974302209913731e+00
3113,1.0000001961194964206214308433118276298046e+00
3114,1.0000001517693848374079834684380330145359e+00
3115,1.0000001063548364932387357839616015553474e+00
3116,1.0000000642849293797098653158172965049744e+00
3117,1.0000000300997282653980846589547581970692e+00
3118,1.0000000077663391273574688966618850827217e+00
3119,1.0000000000000370814490224802284501492977e+00
3120,1.0000000077662074549067483530961908400059e+00
3121,1.0000000300994174029511896151234395802021e+00
3122,1.0000000642849868892625408989260904490948e+00
3123,1.0000001063547352408988899696851149201393e+00
3124,1.0000001517695815689279470461769960820675e+00
3125,1.0000001961196178790203248354373499751091e+00
3126,1.0000002356962667260376065314630977809429e+00
3127,1.0000002192065131634279850914026610553265e+00
3128,1.0000001774827824707614354338147677481174e+00
3129,1.0000001327713949894615552693721838295460e+00
3130,1.0000000891334412944644327581045217812061e+00
3131,1.0000000510565585365441165777156129479408e+00
3132,1.0000000228137453373022935920744203031063e+00
3133,1.0000000077660420316760792047716677188873e+00
3134,1.0000000077663133701832975930301472544670e+00
3135,1.0000000228137360114288867407594807446003e+00
3136,1.0000000510567017553142932229093275964260e+00
3137,1.0000000891334521746500740846386179327965e+00
3138,1.0000001327713383680872993863886222243309e+00
3139,1.0000001774826683398345039677224121987820e+00
3140,1.0000002192065478023863533962867222726345e+00
3141,1.0000002070797844311300650588236749172211e+00
3142,1.0000001653706542814603608348988927900791e+00
3143,1.0000001226761312533852787964860908687115e+00
3144,1.0000000831520199362500989082036539912224e+00
3145,1.0000000510567039757603424732224084436893e+00
3146,1.0000000300995108837298630533041432499886e+00
3147,1.0000000228136374236243000268586911261082e+00
3148,1.0000000300995353086364048067480325698853e+00
3149,1.0000000510566020572866818838519975543022e+00
3150,1.0000000831519781918643730023177340626717e+00
3151,1.0000001226759673844668441233807243406773e+00
3152,1.0000001653706065418703019531676545739174e+00
3153,1.0000002070799947073709290634724311530590e+00
3154,1.0000002006561867773370977374725043773651e+00
3155,1.0000001611705162662957491193083114922047e+00
3156,1.0000001226760679706728751625632867217064e+00
3157,1.0000000891335643071755612254492007195950e+00
3158,1.0000000642848174692289831000380218029022e+00
3159,1.0000000510567110811877000742242671549320e+00
3160,1.0000000510565489886261048013693653047085e+00
3161,1.0000000642849711240955912217032164335251e+00
3162,1.0000000891334990260617132662446238100529e+00
3163,1.0000001226759451800063516202499158680439e+00
3164,1.0000001611705917614614236299530602991581e+00
3165,1.0000002006563417644713354093255475163460e+00
3166,1.0000002006562793699373514755279757082462e+00
3167,1.0000001653705063997534807640477083623409e+00
3168,1.0000001327713781140715809669927693903446e+00
3169,1.0000001063545251867026308900676667690277e+00
3170,1.0000000891334155372902614544727839529514e+00
3171,1.0000000831519142430181545933010056614876e+00
3172,1.0000000891336540131959509380976669490337e+00
3173,1.0000001063544894375212379600270651280880e+00
3174,1.0000001327714216348141462731291539967060e+00
