index,H
636,5.0000000000001154631945610162802040576935e-03
637,5.0000000000001154631945610162802040576935e-03
638,5.0000000000001154631945610162802040576935e-03
639,5.0000000000001154631945610162802040576935e-03
640,5.0000000000001154631945610162802040576935e-03
641,5.0000000000001154631945610162802040576935e-03
642,5.0000000000001154631945610162802040576935e-03
643,5.0000000000001154631945610162802040576935e-03
644,5.0000000000001154631945610162802040576935e-03
645,5.0000000000001154631945610162802040576935e-03
646,5.0000000000001154631945610162802040576935e-03
647,5.0000000000001154631945610162802040576935e-03
648,5.0000000000001154631945610162802040576935e-03
649,5.0000000000001154631945610162802040576935e-03
650,5.0000000000001154631945610162802040576935e-03
651,5.0000000000001154631945610162802040576935e-03
652,5.0000000000001154631945610162802040576935e-03
653,5.0000000000001154631945610162802040576935e-03
654,5.0000000000001154631945610162802040576935e-03
655,5.0000000000001154631945610162802040576935e-03
656,5.0000000000001154631945610162802040576935e-03
657,5.0000000000001154631945610162802040576935e-03
658,5.0000000000001154631945610162802040576935e-03
659,5.0000000000001154631945610162802040576935e-03
660,5.0000000000001154631945610162802040576935e-03
661,5.0000000000001154631945610162802040576935e-03
662,5.0000000000001154631945610162802040576935e-03
663,5.0000000000001154631945610162802040576935e-03
664,5.0000000000001154631945610162802040576935e-03
665,5.0000000000001154631945610162802040576935e-03
666,5.0000000000001154631945610162802040576935e-03
667,5.0000000000001154631945610162802040576935e-03
668,5.0000000000001154631945610162802040576935e-03
669,5.0000000000001154631945610162802040576935e-03
670,5.0000000000001154631945610162802040576935e-03
671,5.0000000000001154631945610162802040576935e-03
672,5.0000000000001154631945610162802040576935e-03
673,5.0000000000001154631945610162802040576935e-03
674,5.0000000000001154631945610162802040576935e-03
675,5.0000000000001154631945610162802040576935e-03
676,5.0000000000001154631945610162802040576935e-03
677,5.0000000000001154631945610162802040576935e-03
678,5.0000000000001154631945610162802040576935e-03
679,5.0000000000001154631945610162802040576935e-03
680,5.0000000000001154631945610162802040576935e-03
681,5.0000000000001154631945610162802040576935e-03
682,5.0000000000001154631945610162802040576935e-03
683,5.0000000000001154631945610162802040576935e-03
684,5.0000000000001154631945610162802040576935e-03
685,5.0000000000001154631945610162802040576935e-03
686,5.0000000000001154631945610162802040576935e-03
687,5.0000000000001154631945610162802040576935e-03
688,5.0000000000001154631945610162802040576935e-03
689,5.0000000000001154631945610162802040576935e-03
690,5.0000000000001154631945610162802040576935e-03
691,5.0000000000001154631945610162802040576935e-03
692,5.0000000000001154631945610162802040576935e-03
693,5.0000000000001154631945610162802040576935e-03
694,5.0000000000001154631945610162802040576935e-03
695,5.0000000000001154631945610162802040576935e-03
696,5.0000000000001154631945610162802040576935e-03
697,5.0000000000001154631945610162802040576935e-03
698,5.0000000000001154631945610162802040576935e-03
699,5.0000000000001154631945610162802040576935e-03
700,5.0000000000001154631945610162802040576935e-03
701,5.0000000000001154631945610162802040576935e-03
702,5.0000000000001154631945610162802040576935e-03
703,5.0000000000001154631945610162802040576935e-03
704,5.0000000000001154631945610162802040576935e-03
705,5.0000000000001154631945610162802040576935e-03
706,1.0000124999218731325356657180236652493477e+00
707,2.1241651302684156910061119560850784182549e+00
708,1.0026802970368402512235661561135202646255e+00
709,1.0026802970368402512235661561135202646255e+00
710,1.0026802970368402512235661561135202646255e+00
711,1.0026802970368402512235661561135202646255e+00
712,1.0026802970368402512235661561135202646255e+00
713,1.0026802970368402512235661561135202646255e+00
714,1.0026802970368402512235661561135202646255e+00
715,1.0026802970368402512235661561135202646255e+00
716,1.0026802970368402512235661561135202646255e+00
717,1.0026802970368402512235661561135202646255e+00
718,1.0026802970368402512235661561135202646255e+00
719,1.0026802970368402512235661561135202646255e+00
720,1.0026802970368402512235661561135202646255e+00
721,1.0026802970368402512235661561135202646255e+00
722,1.0026802970368402512235661561135202646255e+00
723,1.0026802970368402512235661561135202646255e+00
724,1.0026802970368402512235661561135202646255e+00
725,1.0026802970368402512235661561135202646255e+00
726,1.0026802970368402512235661561135202646255e+00
727,1.0026802970368402512235661561135202646255e+00
728,1.0026802970368402512235661561135202646255e+00
729,1.0026802970368402512235661561135202646255e+00
730,1.0026802970368402512235661561135202646255e+00
731,1.0026802970368402512235661561135202646255e+00
732,1.0026802970368402512235661561135202646255e+00
733,1.0026802970368402512235661561135202646255e+00
734,1.0026802970368402512235661561135202646255e+00
735,1.0026802970368402512235661561135202646255e+00
736,1.0026802970368402512235661561135202646255e+00
737,1.0026802970368402512235661561135202646255e+00
738,1.0026802970368402512235661561135202646255e+00
739,1.0026802970368402512235661561135202646255e+00
740,1.0026802970368402512235661561135202646255e+00
741,1.0026802970368402512235661561135202646255e+00
742,1.0026802970368402512235661561135202646255e+00
743,1.0026802970368402512235661561135202646255e+00
744,1.0026802970368402512235661561135202646255e+00
745,1.0026802970368402512235661561135202646255e+00
746,1.0026802970368402512235661561135202646255e+00
747,1.0026802970368402512235661561135202646255e+00
748,1.0026802970368402512235661561135202646255e+00
749,1.0026802970368402512235661561135202646255e+00
750,1.0026802970368402512235661561135202646255e+00
751,1.0026802970368402512235661561135202646255e+00
752,1.0026802970368402512235661561135202646255e+00
753,1.0026802970368402512235661561135202646255e+00
754,1.0026802970368402512235661561135202646255e+00
755,1.0026802970368402512235661561135202646255e+00
756,1.0026802970368402512235661561135202646255e+00
757,1.0026802970368402512235661561135202646255e+00
758,1.0026802970368402512235661561135202646255e+00
759,1.0026802970368402512235661561135202646255e+00
760,1.0026802970368402512235661561135202646255e+00
761,1.0026802970368402512235661561135202646255e+00
762,1.0026802970368402512235661561135202646255e+00
763,1.0026802970368402512235661561135202646255e+00
764,1.0026802970368402512235661561135202646255e+00
765,1.0026802970368402512235661561135202646255e+00
766,1.0026802970368402512235661561135202646255e+00
767,1.0026802970368402512235661561135202646255e+00
768,1.0026802970368402512235661561135202646255e+00
769,1.0026802970368402512235661561135202646255e+00
770,1.0026802970368402512235661561135202646255e+00
771,1.0026802970368402512235661561135202646255e+00
772,1.0026802970368402512235661561135202646255e+00
773,1.0026802970368402512235661561135202646255e+00
774,1.0026802970368402512235661561135202646255e+00
775,1.0026802970368402512235661561135202646255e+00
776,1.0026802970368402512235661561135202646255e+00
777,1.0026802970368402512235661561135202646255e+00
778,1.0026802970368402512235661561135202646255e+00
779,1.0026802970368402512235661561135202646255e+00
780,1.0026802970368402512235661561135202646255e+00
781,1.0026802970368402512235661561135202646255e+00
782,1.0026802970368402512235661561135202646255e+00
783,1.0026802970368402512235661561135202646255e+00
784,1.0026802970368402512235661561135202646255e+00
785,1.0026802970368402512235661561135202646255e+00
786,1.0026802970368402512235661561135202646255e+00
787,1.0026802970368402512235661561135202646255e+00
788,1.0026802970368402512235661561135202646255e+00
789,1.0026802970368402512235661561135202646255e+00
790,1.0026802970368402512235661561135202646255e+00
791,1.0026802970368402512235661561135202646255e+00
792,1.0026802970368402512235661561135202646255e+00
793,1.0026802970368402512235661561135202646255e+00
794,1.0026802970368402512235661561135202646255e+00
795,1.0026802970368402512235661561135202646255e+00
796,1.0026802970368402512235661561135202646255e+00
797,1.0026802970368402512235661561135202646255e+00
798,1.0026802970368402512235661561135202646255e+00
799,1.0026802970368402512235661561135202646255e+00
800,1.0026802970368402512235661561135202646255e+00
801,1.0026802970368402512235661561135202646255e+00
802,1.0026802970368402512235661561135202646255e+00
803,1.0026802970368402512235661561135202646255e+00
804,1.0026802970368402512235661561135202646255e+00
805,1.0026802970368402512235661561135202646255e+00
806,1.0026802970368402512235661561135202646255e+00
807,1.0620825651342011841649082271032966673374e+00
